时间,GPS车速
479387,0.0
479388,0.0
479389,0.0
479390,0.0
479391,0.0
479392,0.0
479393,0.0
479394,0.0
479395,0.0
479396,0.0
479397,0.0
479398,0.0
479399,0.0
479400,0.0
479401,0.0
479402,0.0
479403,0.0
479404,0.0
479405,0.0
479406,0.0
479407,0.0
479408,0.0
479409,0.0
479410,12.9
479411,16.1
479412,17.9
479413,20.7
479414,22.0
479415,22.9
479416,23.0
479417,21.4
479418,20.0
479419,18.8
479420,16.7
479421,14.8
479422,13.3
479423,12.6
479424,12.0
479425,11.9
479426,12.7
479427,13.8
479428,16.0
479429,18.5
479430,21.5
479431,23.9
479432,27.6
479433,30.4
479434,33.1
479435,33.5
479436,33.6
479437,33.9
479438,33.8
479439,34.5
479440,33.3
479441,32.4
479442,31.0
479443,30.3
479444,30.4
479445,30.9
479446,30.9
479447,30.8
479448,30.5
479449,31.8
479450,33.1
479451,34.2
479452,36.1
479453,38.2
479454,38.3
479455,38.7
479456,37.8
479457,36.4
479458,34.8
479459,34.2
479460,34.5
479461,34.1
479462,34.0
479463,33.8
479464,32.5
479465,28.6
479466,26.9
479467,17.9
479468,17.3
479469,17.5
479470,17.6
479471,19.3
479472,21.0
479473,23.8
479474,24.4
479475,26.5
479476,26.5
479477,29.4
479478,30.8
479479,33.9
479480,33.2
479481,35.1
479482,35.1
479483,35.8
479484,37.1
479485,39.5
479486,39.9
479487,43.5
479488,43.6
479489,43.7
479490,44.4
479491,44.5
479492,44.4
479493,42.5
479494,41.9
479495,37.5
479496,36.9
479497,34.7
479498,34.5
479499,32.8
479500,32.0
479501,32.5
479502,32.6
479503,34.0
479504,34.1
479505,36.5
479506,37.5
479507,41.0
479508,41.0
479509,41.7
479510,42.5
479511,42.0
479512,41.9
479513,41.6
479514,41.2
479515,40.1
479516,38.5
479517,35.8
479518,33.6
479519,32.6
479520,29.3
479521,28.2
479522,26.9
479523,25.7
479524,25.0
479525,24.6
479526,22.4
479527,20.9
479528,18.4
479529,16.5
479530,13.7
479531,13.7
479532,13.3
479533,13.4
479534,14.1
479535,15.5
479536,15.6
479537,15.5
479538,16.0
479539,15.1
479540,15.7
479541,17.3
479617,32.8
479618,32.9
479619,33.0
479620,32.4
479621,32.4
479622,33.0
479623,33.3
479624,34.6
479625,35.5
479626,35.5
479627,35.6
479628,36.4
479629,36.3
479630,36.4
479631,36.5
479632,36.8
479633,36.8
479634,36.9
479635,37.9
479636,39.0
479637,39.0
479638,40.2
479639,40.2
479640,40.2
479641,40.8
479642,40.1
479643,40.1
479644,41.3
479645,40.8
479646,41.2
479647,40.7
479648,41.7
479649,42.6
479650,42.6
479651,42.5
479652,41.4
479653,40.8
479654,39.8
479655,38.9
479656,37.0
479657,36.1
479658,36.1
479659,33.9
479660,34.0
479661,33.9
479662,33.8
479663,34.2
479664,34.7
479665,35.2
479666,35.2
479667,34.9
479668,34.8
479669,35.3
479670,36.2
479671,37.1
479672,38.8
479673,39.0
479674,39.7
479675,40.6
479676,40.5
479677,39.5
479678,39.0
479679,38.3
479680,37.1
479681,36.6
479682,35.4
479683,34.3
479684,33.4
479685,31.5
479686,28.1
479687,20.7
479688,16.2
479689,12.0
479690,0.0
