,时间,GPS车速
0,326776,7.7
1,326777,4.8
2,326778,0.2
3,326779,0.1
4,326780,0.0
5,326781,0.0
6,326782,0.0
7,326783,0.0
8,326784,0.0
9,326785,0.0
10,326786,0.0
11,326787,0.0
12,326788,0.0
13,326789,0.0
14,326790,0.0
15,326791,0.0
16,326792,0.0
17,326793,0.0
18,326794,0.0
19,326795,0.0
20,326796,0.0
21,326797,0.0
22,326798,0.0
23,326799,0.0
24,326800,0.0
25,326801,0.0
26,326802,0.0
27,326803,0.0
28,326804,0.0
29,326805,0.0
30,326806,0.0
31,326807,0.0
32,326808,0.0
33,326809,0.0
34,326810,0.0
35,326811,0.0
36,326812,0.0
37,326813,0.0
38,326814,6.3
39,326815,15.4
40,326816,17.9
41,326817,27.3
42,326818,30.6
43,326819,32.7
44,326820,33.3
45,326821,34.4
46,326822,36.9
47,326823,40.3
48,326824,42.6
49,326825,46.3
50,326826,48.7
51,326827,50.4
52,326828,51.2
53,326829,52.2
54,326830,53.0
55,326831,55.0
56,326832,56.1
57,326833,58.0
58,326834,57.9
59,326835,59.3
60,326836,61.5
61,326837,62.8
62,326838,63.9
63,326839,65.3
64,326840,62.6
65,326841,55.9
66,326842,46.8
67,326843,40.9
68,326844,33.0
69,326845,28.1
70,326846,25.2
71,326847,28.8
72,326848,32.2
73,326849,34.5
74,326850,35.8
75,326851,37.6
76,326852,39.0
77,326853,39.8
78,326963,82.4
79,326964,82.3
80,326965,82.0
81,326966,81.9
82,326967,82.7
83,326968,83.0
84,326969,83.5
85,326970,83.3
86,326971,84.7
87,326972,84.5
88,326973,85.9
89,326974,85.6
90,326975,86.6
91,326976,86.6
92,326977,86.5
93,326978,86.8
94,326979,85.8
95,326980,86.2
96,326981,80.2
97,326982,74.5
98,326983,68.9
99,326984,67.3
100,326985,67.8
101,326986,64.5
102,326987,72.0
103,326988,73.0
104,326989,73.0
105,326990,73.4
106,326991,73.4
107,326992,74.8
108,326993,70.2
109,326994,70.6
110,326995,72.1
111,326996,72.0
112,326997,72.3
113,326998,72.8
114,326999,72.7
115,327000,73.9
116,327001,74.6
117,327002,75.1
118,327003,75.6
119,327004,75.5
120,327005,75.0
121,327006,75.0
122,327007,74.0
123,327008,73.6
124,327009,70.2
125,327010,59.0
126,327011,46.3
127,327012,44.4
128,327013,34.7
129,327014,34.7
130,327015,34.6
131,327016,33.3
132,327017,33.3
133,327018,32.1
134,327019,31.2
135,327020,30.6
136,327021,30.6
137,327022,30.1
138,327023,30.7
139,327024,30.7
140,327025,31.6
141,327026,32.1
142,327027,34.7
143,327028,36.7
144,327029,39.7
145,327030,42.3
146,327031,44.7
147,327032,48.5
148,327033,51.7
149,327034,53.8
150,327035,55.8
151,327036,57.6
152,327037,59.3
153,327038,60.2
154,327039,61.3
155,327040,61.7
156,327041,61.8
157,327042,62.5
158,327043,65.4
159,327044,67.2
160,327045,69.4
161,327046,70.9
162,327047,72.2
163,327048,73.8
164,327049,74.3
165,327050,75.0
166,327051,75.5
167,327052,76.5
168,327053,77.5
169,327054,77.8
170,327055,78.6
171,327056,77.5
172,327057,75.7
173,327058,74.2
174,327059,70.8
175,327060,67.7
176,327061,64.1
177,327062,60.5
178,327063,56.8
179,327064,52.3
180,327065,47.0
181,327066,44.6
182,327067,45.2
183,327068,45.7
184,327069,46.5
185,327070,46.4
186,327071,46.0
187,327349,79.9
188,327350,80.0
189,327351,83.5
190,327352,83.5
191,327353,85.7
192,327354,86.6
193,327355,87.8
194,327356,89.5
195,327357,89.2
196,327358,88.0
197,327359,87.6
198,327360,87.5
199,327361,87.4
200,327362,87.0
201,327363,86.8
202,327364,87.4
203,327365,85.4
204,327366,83.3
205,327367,82.1
206,327368,79.5
207,327369,77.7
208,327370,74.1
209,327371,73.0
210,327372,73.9
211,327373,76.9
212,327374,74.1
213,327375,74.4
214,327376,73.6
215,327377,74.3
216,327378,70.9
217,327379,70.0
218,327380,69.3
219,327381,66.9
220,327382,62.0
221,327383,55.4
222,327384,50.1
223,327385,46.6
224,327386,45.5
225,327387,44.7
226,327388,44.4
227,327389,46.7
228,327390,44.8
229,327391,51.1
230,327392,51.2
231,327393,51.1
232,327394,52.0
233,327395,51.1
234,327396,50.3
235,327397,53.8
236,327398,52.4
237,327399,52.6
238,327400,56.0
239,327401,57.0
240,327402,57.9
241,327403,62.2
242,327404,61.2
243,327405,62.3
244,327406,63.0
245,327407,63.7
246,327408,63.3
247,327409,64.5
248,327410,64.9
249,327411,66.0
250,327412,66.7
251,327413,66.7
252,327414,66.7
253,327415,67.2
254,327416,67.3
255,327417,66.2
256,327418,65.5
257,327419,64.4
258,327420,64.8
259,327421,60.1
260,327422,56.4
261,327423,54.8
262,327424,55.0
263,327425,55.8
264,327426,53.6
265,327427,56.8
266,327428,56.9
267,327429,56.5
268,327430,56.0
269,327431,55.8
270,327432,55.9
271,327433,55.8
272,327434,55.7
273,327435,57.9
274,327436,57.8
275,327437,57.8
276,327438,57.9
277,327439,56.4
278,327440,57.2
279,327441,48.7
280,327442,43.3
281,327443,39.1
282,327444,36.7
283,327445,32.5
284,327446,27.0
285,327447,19.3
286,327448,12.7
