时间,GPS车速
60187,0.0
60188,0.0
60189,0.0
60190,0.0
60191,0.0
60192,0.0
60193,0.0
60194,0.0
60195,0.0
60196,0.0
60197,0.0
60198,0.0
60199,0.0
60200,0.0
60358,49.0
60359,48.6
60360,46.8
60361,47.5
60362,48.2
60363,46.5
60364,47.2
60365,47.4
60366,48.0
60367,48.3
60368,48.4
60369,49.0
60370,50.2
60371,51.3
60372,52.0
60373,53.7
60374,55.0
60375,56.0
60376,56.0
60377,55.9
60378,56.0
60379,56.4
60380,54.8
60381,54.0
60382,54.8
60383,54.8
60384,55.1
60385,55.1
60386,55.4
60387,55.4
60388,55.7
60389,55.4
61732,41.9
61733,41.4
61734,41.4
61862,45.7
61863,46.7
61864,47.0
61865,47.5
61866,46.9
61867,45.6
61868,44.4
61869,44.5
61870,44.9
61871,43.2
61872,40.2
61873,39.5
61874,37.4
61875,35.3
61876,34.7
61877,33.7
61878,33.2
61879,33.2
61880,33.2
61881,31.5
61882,30.7
61883,31.2
61884,31.5
61885,29.2
61886,26.7
61887,24.7
61888,22.8
61889,22.8
61890,22.7
61891,22.7
61892,22.6
61893,22.1
61894,22.7
61895,22.4
61896,22.7
61897,22.8
61898,22.2
61899,22.0
61900,23.4
61901,26.3
61902,26.9
61903,29.7
61904,30.8
61905,31.1
61906,33.6
61907,33.6
61908,34.5
61909,35.9
61910,36.9
61911,37.5
61912,38.3
61913,39.6
61914,41.0
61915,41.7
61916,42.4
61917,43.1
61918,43.2
61919,43.1
61920,43.0
61921,42.6
61922,41.6
61923,41.6
61924,41.7
61925,42.9
61926,44.6
61927,44.6
61928,45.5
61929,46.2
61930,45.6
61931,46.0
61932,45.1
61933,41.8
61934,35.0
61935,29.7
61936,26.6
61937,26.2
61938,28.4
61939,31.4
61940,32.9
61941,34.2
61942,35.5
61943,35.2
61944,34.8
61945,34.1
61946,35.7
61947,35.7
61948,35.6
61949,36.1
61950,36.0
61951,35.0
61952,34.9
61953,33.1
61954,29.4
61955,29.0
61956,29.0
61957,29.8
61958,30.0
61959,32.5
61960,33.8
61961,34.4
61962,36.5
61963,37.0
61964,37.3
61965,38.3
61966,38.9
61967,38.9
61968,40.0
61969,41.0
61970,41.4
61971,41.5
61972,40.8
61973,40.5
61974,39.6
61975,39.6
61976,37.7
61977,37.1
61978,36.5
61979,35.8
61980,36.2
61981,37.9
61982,38.9
61983,39.0
61984,39.0
61985,41.1
61986,41.6
61987,42.5
61988,43.6
61989,44.4
61990,46.2
61991,46.6
61992,47.0
61993,46.2
61994,46.5
61995,46.4
61996,46.0
61997,45.5
61998,43.6
61999,39.7
62000,33.8
62001,29.3
62002,25.5
62003,24.4
62004,24.5
62005,24.2
62006,25.8
62007,28.4
62008,32.2
62009,36.5
62010,40.3
62011,43.1
62012,46.0
62013,47.8
62014,50.4
62015,53.2
62016,54.5
62017,55.7
62018,57.4
62019,58.2
62020,59.7
62021,60.8
62022,62.2
62023,63.7
62024,65.0
62025,66.1
62026,67.3
62027,67.9
62028,69.0
62029,69.3
62030,70.0
62031,71.3
62032,72.1
62033,72.5
62034,72.7
62035,72.0
62036,72.0
62037,72.0
62038,71.7
62039,71.6
62040,71.5
62041,71.1
62042,71.1
62043,71.2
62044,71.1
62045,72.4
62046,71.9
62047,72.6
62048,72.2
62049,72.0
62050,72.1
62051,72.0
62052,71.6
62053,69.6
62054,69.3
62055,69.3
62056,68.1
62057,67.6
62058,68.0
62059,67.6
62060,66.8
62061,66.7
62062,65.4
62063,65.0
62064,63.0
62065,58.7
62066,54.4
62067,51.9
62068,52.2
62069,50.3
62070,54.1
62071,55.1
62072,56.1
62073,56.7
62074,58.0
62075,58.5
62076,58.9
62077,59.3
62078,60.6
62079,61.8
62080,63.0
62081,63.7
62082,63.8
62083,63.9
62084,65.3
62085,65.7
62129,0.0
