时间,GPS车速
137067,0.0
137068,0.0
137069,0.0
137070,0.0
137071,0.0
137072,0.0
137073,0.0
137074,0.0
137075,0.0
137076,0.0
137077,5.6
137078,8.2
137079,12.2
137080,14.6
137081,17.9
137082,19.5
137083,20.4
137084,21.1
137085,19.2
137086,16.7
137087,12.7
137089,9.0
137090,11.2
137091,16.1
137092,12.7
137093,13.8
137094,14.5
137095,16.1
137096,17.4
137097,19.0
137099,18.9
137100,21.8
137101,22.7
137102,23.4
137103,23.8
137104,24.3
137107,24.5
137108,24.8
137109,24.8
137110,23.6
137112,23.5
137113,24.3
137114,23.6
137115,25.0
137116,26.4
137117,24.3
137119,25.5
137120,26.4
137121,28.0
137122,30.0
137123,30.1
137125,30.4
137126,32.0
137127,33.7
137128,34.8
137129,34.7
137131,35.0
137132,33.5
137133,32.9
137134,32.1
137135,32.5
137136,29.2
137137,28.2
137138,25.5
137139,22.5
137140,17.6
137141,14.9
137142,12.5
137143,9.2
137144,7.1
137148,18.0
137149,7.1
137150,7.1
137151,30.1
137152,36.9
137153,38.7
137154,39.3
137155,41.6
137156,40.0
137157,37.2
137158,27.2
137159,26.8
137160,26.4
137161,25.5
137162,26.0
137164,35.2
137165,35.7
137166,39.6
137167,37.8
137168,41.9
137169,43.9
137170,42.9
137171,41.5
137172,42.4
137173,43.5
137174,47.0
137175,47.0
137176,48.4
137177,48.5
137178,48.5
137179,47.6
137180,45.9
137182,45.2
137183,45.6
137184,50.5
137185,45.9
137186,42.1
137187,42.5
137188,41.8
137189,38.8
137190,37.6
137192,31.5
137193,24.5
137194,22.3
137195,19.6
137196,15.8
137197,0.0
