时间,GPS车速
360524,0.0
360525,0.0
360526,0.0
360527,0.0
360528,0.0
360529,0.0
360530,0.0
360531,0.0
360532,0.0
360533,0.0
360534,0.0
360535,0.0
360536,0.0
360537,0.0
360538,0.0
360539,0.0
360540,0.0
360541,0.0
360542,0.0
360543,0.0
360544,0.0
360545,0.0
360546,0.0
360547,0.0
360548,0.0
360549,0.0
360550,0.0
360551,0.0
360552,0.0
360553,0.0
360554,0.0
360555,0.0
360556,0.0
360557,0.0
360558,0.0
360559,0.0
360560,0.0
360561,0.0
360562,0.0
360563,0.0
360564,0.0
360565,0.0
360566,0.0
360567,0.0
360568,0.0
360569,0.0
360570,0.0
360571,0.0
360572,0.0
360573,0.0
360574,0.0
360575,0.0
360576,0.0
360577,0.0
360578,0.0
360579,0.0
360580,0.0
360581,0.0
360582,0.0
360583,0.0
360584,0.0
360585,0.0
360586,0.0
360587,0.0
360588,0.0
360589,0.0
360590,0.0
360591,0.0
360592,0.0
360593,0.0
360594,0.0
360595,0.0
360596,0.0
360597,0.0
360598,0.0
360599,0.0
360600,0.0
360601,0.0
360602,0.0
360603,0.0
360604,0.0
360605,0.0
360606,0.0
360607,0.0
360608,0.0
360609,0.0
360610,0.0
360611,0.0
360612,0.0
360613,0.0
360614,0.0
360615,0.0
360616,0.0
360617,0.0
360618,0.0
360619,0.0
360620,0.0
360621,0.0
360622,0.0
360623,0.0
360624,0.0
360625,0.0
360626,0.0
360627,10.2
360628,12.1
360629,14.1
360630,14.9
360631,16.7
360632,17.7
360633,18.2
360634,16.8
360635,16.1
360636,14.3
360637,13.1
360638,13.5
360639,13.4
360640,14.0
360641,14.0
360642,15.7
360643,16.1
360644,20.6
360645,21.4
360646,21.8
360647,21.8
360648,20.9
360649,21.1
360650,22.3
360651,22.8
360652,25.5
360653,25.6
360654,25.0
360656,26.0
360657,26.0
360658,26.4
360659,27.1
360660,28.7
360661,28.0
360662,25.4
360663,25.4
360664,25.4
360665,21.0
360666,19.8
360667,17.7
360668,16.0
360669,15.9
360670,15.8
360671,15.7
360672,16.9
360673,17.4
360674,20.2
360675,21.1
360676,22.7
360677,22.2
360678,21.7
360679,20.8
360680,19.7
360681,19.1
360682,18.4
360683,18.4
360684,14.6
360685,10.8
360686,7.5
360687,6.1
360688,5.1
360689,4.6
360690,3.6
360691,3.0
360692,4.0
360693,25.0
360694,8.6
360695,9.2
360696,12.1
360697,13.6
360698,14.9
360699,17.4
360700,19.5
360701,19.8
360702,22.5
360703,22.6
360704,25.7
360705,27.5
360706,27.9
360707,28.3
360708,29.0
360710,28.6
360711,28.6
360712,29.1
360714,29.9
360715,31.0
360716,30.9
360717,30.8
360718,30.3
360719,29.6
360720,29.1
360722,27.9
360723,25.5
360724,24.9
360725,24.1
360726,22.8
360727,22.7
360728,22.4
360729,21.5
360730,18.2
360731,17.0
360732,21.3
360733,23.5
360734,25.1
360735,26.8
360736,29.0
360737,30.6
360738,30.5
360739,27.0
360740,21.1
360741,17.0
360742,15.1
360743,13.6
360744,13.3
360745,14.5
360746,18.6
360747,29.0
360748,24.5
360749,25.7
360750,26.6
360751,26.7
360752,27.9
360753,29.8
360754,29.8
360755,30.5
360756,30.1
360757,31.9
360758,32.2
360759,29.1
360760,32.3
360761,30.1
360762,29.7
360763,27.9
360764,24.3
360765,18.4
360766,15.5
360767,12.2
360768,0.0
