时间,GPS车速
406893,0.0
406894,0.0
406895,0.0
406896,0.0
406897,0.0
406898,0.0
406899,0.0
406900,0.0
406901,0.4
406902,17.3
406903,19.2
406904,20.9
406905,21.4
406906,18.8
406907,10.3
406908,7.3
406909,8.7
406910,10.6
406911,12.6
406912,14.7
406913,13.2
406914,13.1
406915,16.1
406916,18.5
406917,21.8
406918,21.4
406919,17.9
406920,15.9
406921,11.1
406922,6.4
406923,5.7
406924,7.0
406925,8.0
406926,10.5
406927,14.1
406928,15.8
406929,14.9
406930,9.3
406931,5.5
406932,6.4
406933,11.1
406934,13.8
406935,16.0
406936,19.9
406937,25.7
406938,28.9
406939,32.6
406940,36.1
406941,41.2
406942,43.5
406943,45.4
406944,48.5
406945,49.3
406946,49.4
406947,50.0
406948,51.1
406949,52.4
406950,52.0
406951,53.1
406952,54.1
406953,54.5
406954,54.5
406955,51.6
406956,47.1
406957,44.9
406958,40.9
406959,35.4
406960,29.6
406961,27.9
406962,27.0
406963,28.1
406964,27.8
406965,30.0
406966,30.9
406967,32.9
406968,35.6
406969,36.5
406970,37.7
406971,40.7
406972,43.2
406973,45.5
406974,46.8
406975,47.0
406976,44.6
406977,44.7
406978,42.7
406979,40.6
406980,34.4
406981,25.0
406982,20.5
406983,17.6
406984,14.7
406985,14.2
406986,14.1
406987,13.0
406988,11.5
406989,0.0
