时间,GPS车速
516609,7.4
516610,6.4
516611,5.0
516612,2.9
516613,1.8
516614,2.2
516615,2.5
516616,2.7
516617,0.0
516618,0.0
516619,0.0
516620,0.0
516621,0.4
516622,0.5
516623,0.5
516624,7.2
516625,7.5
516626,6.8
516627,6.2
516628,3.1
516629,2.2
516630,2.3
516631,2.3
516632,2.1
516633,0.0
516634,0.0
516635,0.0
516636,0.0
516637,0.0
516638,0.0
516640,0.0
516643,0.0
516644,4.3
516645,0.0
516646,4.4
516647,4.4
516648,5.0
516649,4.3
516650,4.6
516651,4.8
516652,5.1
516653,5.0
516656,4.2
516657,5.1
516659,4.7
516660,2.7
516661,5.7
516662,4.8
516663,4.9
517722,7.9
517723,11.3
