时间,GPS车速
416777,3.7
416778,4.0
416779,4.0
416780,4.1
416781,4.1
416782,4.4
416783,4.5
416784,4.5
416785,4.6
416786,4.9
416787,3.8
416788,4.7
416789,4.3
416790,2.6
416791,2.6
416792,2.9
416793,3.9
416794,6.4
416795,7.3
416796,8.3
416797,6.3
416798,5.1
416799,5.0
416800,8.2
416801,8.2
416802,10.4
416803,18.3
416804,21.4
416805,21.7
416806,28.4
416807,30.0
416808,33.8
416809,33.9
416810,34.9
416811,35.5
416812,35.5
416813,34.5
416814,35.2
416815,34.2
416816,33.3
416817,34.1
416818,35.8
416819,34.5
416820,32.8
416821,32.8
416822,32.4
416823,31.4
416824,31.8
416825,33.0
416826,34.1
416827,34.7
416828,36.4
416829,36.0
416830,37.1
416831,35.5
416832,34.5
416833,33.8
416834,34.8
416835,35.6
416836,35.0
416837,33.3
416838,30.7
416839,29.2
416840,26.8
416841,23.8
416842,20.6
416843,18.1
416844,13.6
