,时间,GPS车速
0,431270,9.6
1,431271,6.7
2,431272,6.1
3,431273,4.3
4,431274,3.7
5,431275,3.2
6,431276,3.6
7,431277,3.3
8,431278,0.1
9,431279,0.2
10,431280,0.2
11,431281,0.0
12,431282,0.0
13,431283,0.0
14,431284,0.0
15,431285,0.0
16,431286,0.0
17,431287,0.0
18,431288,0.0
19,431289,0.0
20,431290,0.0
21,431291,0.0
22,431292,0.0
23,431293,0.0
24,431294,0.0
25,431295,0.0
26,431296,0.0
27,431297,0.0
28,431298,0.0
29,431299,0.0
30,431300,0.0
31,431301,0.0
32,431302,0.0
33,431303,0.0
34,431304,0.0
35,431305,0.0
36,431306,0.0
37,431307,0.0
38,431308,0.0
39,431309,0.0
40,431310,0.0
41,431311,0.0
42,431312,0.0
43,431313,0.0
44,431314,0.0
45,431315,0.0
46,431316,0.0
47,431317,0.0
48,431318,0.0
49,431319,0.0
50,431320,0.0
51,431321,0.0
52,431322,0.0
53,431323,0.0
54,431324,0.0
55,431325,0.0
56,431326,0.0
57,431327,0.0
58,431328,4.8
59,431329,6.4
60,431330,6.3
61,431331,5.5
62,431332,6.4
63,431333,5.3
64,431334,5.3
65,431335,5.0
66,431336,6.1
67,431337,7.5
68,431338,7.2
69,431339,8.8
70,431340,10.5
71,431341,11.5
72,431342,11.9
73,431343,10.7
74,431344,10.0
