,时间,GPS车速
0,441128,7.9
1,441129,6.2
2,441130,4.5
3,441131,2.9
4,441132,0.0
5,441133,0.0
6,441134,0.0
7,441135,0.0
8,441136,0.0
9,441137,0.0
10,441138,0.0
11,441139,0.0
12,441140,0.0
13,441141,0.0
14,441142,0.0
15,441143,0.0
16,441144,0.0
17,441145,0.0
18,441146,0.0
19,441147,0.0
20,441148,0.0
21,441149,0.0
22,441150,0.0
23,441151,0.0
24,441152,0.0
25,441153,0.0
26,441154,0.0
27,441155,0.0
28,441156,0.0
29,441157,0.0
30,441158,0.0
31,441159,0.0
32,441160,0.0
33,441161,0.0
34,441162,0.0
35,441163,0.0
36,441164,0.0
37,441165,0.0
38,441166,0.0
39,441167,0.0
40,441168,0.0
41,441169,0.0
42,441170,0.0
43,441171,0.0
44,441172,0.0
45,441173,0.0
46,441174,0.0
47,441175,0.0
48,441176,0.0
49,441177,2.8
50,441178,4.4
51,441179,5.0
52,441180,6.5
53,441181,7.4
54,441182,8.2
55,441183,7.7
56,441184,6.6
57,441185,5.7
58,441186,5.1
59,441187,4.2
60,441188,4.2
61,441189,4.3
62,441190,5.4
63,441191,5.8
64,441192,7.6
65,441193,9.5
66,441194,9.5
67,441195,11.2
68,441196,12.5
69,441197,13.4
70,441198,13.5
71,441199,14.4
72,441200,15.0
73,441201,14.9
74,441202,15.0
75,441203,15.1
76,441204,15.1
77,441205,15.8
78,441206,16.4
79,441207,17.3
80,441208,17.7
81,441209,16.2
82,441210,13.7
83,441211,11.8
