,时间,GPS车速
0,414318,9.3
1,414319,4.6
2,414320,0.2
3,414321,0.0
4,414322,0.0
5,414323,0.0
6,414324,0.2
7,414325,0.2
8,414326,0.3
9,414327,0.2
10,414328,0.2
11,414329,0.2
12,414330,2.8
13,414331,2.2
14,414332,2.2
15,414333,2.3
16,414334,2.5
17,414335,0.0
18,414336,0.0
19,414337,0.4
20,414338,0.0
21,414339,0.0
22,414340,0.4
23,414341,0.4
24,414342,0.3
25,414343,0.2
26,414344,0.0
27,414345,0.0
28,414346,0.0
29,414347,0.0
30,414348,6.4
31,414349,7.5
32,414350,9.3
33,414351,8.1
34,414352,8.1
35,414353,8.3
36,414354,8.9
37,414355,10.1
38,414356,10.9
