时间,GPS车速
173172,0.0
173173,0.0
173174,0.0
173175,0.0
173176,0.0
173177,0.0
173178,0.0
173179,0.0
173180,0.0
173181,0.0
173182,0.0
173183,0.0
173184,0.0
173185,0.0
173186,0.0
173187,0.0
173188,0.0
173189,0.0
173190,0.0
173191,0.0
173192,0.0
173193,0.0
173194,0.0
173195,0.0
173196,0.0
173197,0.0
173198,0.0
173199,0.0
173200,0.0
173201,0.0
173202,0.0
173203,0.0
173204,0.0
173205,0.0
173206,0.0
173207,0.0
173208,0.0
173209,0.0
173210,0.0
173211,0.0
173212,0.0
173213,0.0
173214,0.0
173215,0.0
173216,0.0
173217,0.0
173218,0.0
173273,13.9
173274,15.0
173275,15.7
173276,16.6
173277,18.7
173278,22.4
173279,24.5
173280,27.8
173281,29.2
173282,30.7
173283,32.1
173284,33.1
173285,33.9
173286,34.5
173287,35.0
173288,36.1
173289,36.1
173290,36.2
173291,37.3
173292,38.2
173293,38.2
173294,39.5
173295,40.7
173296,41.2
173297,41.5
173298,41.0
173299,41.1
173300,41.0
173301,41.2
173302,41.6
173303,42.1
173304,42.2
173305,42.8
173306,42.7
173307,42.7
173308,43.5
173309,44.2
173310,44.6
173311,44.7
173312,44.8
173313,45.1
173314,45.5
173315,46.3
173316,47.0
173317,47.4
173318,47.5
173319,48.1
173320,48.2
173321,48.4
173322,48.5
173323,50.1
173324,50.1
173325,51.0
173326,51.9
173327,52.4
173328,52.5
173329,52.4
173330,52.4
173331,52.5
173332,51.2
173333,51.7
173334,48.5
173335,46.9
173336,44.6
173337,43.5
173338,42.7
173339,42.6
173340,42.6
173341,42.2
173342,41.3
173343,40.4
173472,41.1
173473,39.9
173474,39.0
173475,38.4
173476,38.4
173477,37.9
173478,36.9
173479,35.2
173480,34.4
173481,32.5
173482,31.7
173483,30.5
173484,29.3
173485,27.7
173486,27.6
173487,27.9
173488,28.7
173489,28.6
173490,29.6
173491,29.6
173492,29.6
173493,30.7
173494,31.9
173495,33.5
173496,31.0
173497,28.9
173498,28.0
173499,26.7
173500,27.2
173501,26.3
173502,26.1
173503,25.8
173504,25.8
173505,26.9
173506,26.5
173507,26.4
173508,26.4
173509,27.4
173510,27.3
173511,27.4
173512,27.5
173513,28.8
173514,28.9
173515,28.3
173516,28.7
173517,29.1
173518,29.1
173519,28.7
173520,28.2
173521,25.8
173522,24.6
173523,23.0
173524,22.9
173525,22.4
173526,22.6
173527,23.6
173528,24.0
173529,25.4
173530,26.5
173531,27.0
173532,27.4
173533,27.4
173534,28.1
173535,28.5
173536,27.8
173537,25.7
173538,25.5
173539,24.1
173540,22.9
173541,21.5
173542,20.1
173543,20.8
173544,21.8
173545,22.6
173546,23.6
173547,24.3
173548,25.1
173549,25.2
173550,25.5
173551,25.5
173552,24.1
173553,18.7
173554,15.2
173555,0.0
