时间,GPS车速
193603,0.0
193604,0.0
193605,0.0
193606,0.0
193607,0.0
193608,0.0
193609,0.0
193610,0.0
193611,0.0
193612,0.0
193613,0.0
193614,0.0
193615,0.0
193616,0.0
193617,0.0
193618,0.0
193619,0.0
193620,0.0
193621,0.0
193622,0.0
193623,0.0
193624,0.0
193625,0.0
193626,0.0
193627,0.0
193628,0.0
193629,0.0
193630,0.0
193631,0.0
193632,0.0
193633,0.0
193634,0.0
193635,0.0
193636,0.0
193637,0.0
193638,0.0
193639,0.0
193640,0.0
193641,0.0
193642,14.5
193643,18.3
193644,29.5
193645,34.3
193646,39.7
193647,45.3
193648,46.3
193649,47.8
193650,48.7
193651,48.8
193652,48.8
193653,48.3
193654,47.9
193655,47.2
193656,45.7
193657,43.1
193658,41.8
193659,38.0
193660,34.2
193661,29.7
193662,30.1
193663,33.6
193664,35.3
193665,36.8
193666,37.2
193667,40.1
193668,42.2
193669,43.5
193670,45.1
193671,48.1
193672,46.1
193673,43.2
193674,43.1
193675,44.9
193676,44.9
193677,45.2
193678,45.3
193679,46.3
193680,46.3
193681,49.5
193682,49.0
193683,49.5
193684,49.9
193685,48.6
193686,46.6
193687,45.0
193688,44.4
193689,43.7
193690,42.5
193691,42.6
193692,41.6
193693,42.2
193694,42.2
193695,42.1
193696,41.6
193697,40.6
193698,40.6
193699,39.0
193700,37.8
193701,37.3
193702,37.2
193703,38.9
193704,37.9
193705,37.6
193706,37.6
193707,37.6
193708,36.8
193709,35.8
193710,35.2
193711,33.7
193712,32.5
193713,30.9
193714,31.0
193715,31.8
193716,31.9
193717,34.3
193718,35.0
193719,36.4
193720,37.2
193721,37.8
193722,37.7
193723,37.0
193724,36.1
193725,33.5
193726,33.0
193727,32.0
193728,31.3
193729,29.9
193730,28.7
193731,27.0
193732,26.3
193733,20.3
193734,19.8
193735,17.9
193736,18.5
193737,20.4
193738,21.6
193739,23.0
193740,25.1
193741,29.5
193743,30.9
193744,32.3
193745,35.8
193746,36.9
193747,38.0
193748,38.8
193749,42.0
193750,43.3
193751,44.5
193752,45.5
193753,48.7
193754,49.6
193755,49.5
193756,49.1
193757,50.4
193758,50.5
193759,48.7
193760,48.8
193761,48.9
193762,49.2
193763,49.1
193764,49.8
193765,49.7
193766,49.9
193767,51.0
193768,50.6
193769,47.7
193770,46.3
193771,43.2
193772,42.7
193773,42.8
193774,42.5
193775,43.0
193776,43.7
193777,44.4
193778,45.1
193779,45.0
193780,45.0
193781,47.1
193782,47.8
193783,49.0
193784,49.1
193785,48.2
193786,48.3
193787,48.5
193788,48.4
193789,48.3
193790,48.3
193791,49.0
193792,49.0
193793,49.1
193794,47.2
193795,45.2
193796,43.5
193797,43.0
193798,41.2
193799,38.2
193800,37.0
193801,37.3
193802,37.5
193803,37.6
193804,37.7
193805,38.5
193806,38.4
193807,37.4
193808,37.1
193809,34.3
193810,32.9
193811,31.9
193812,30.7
193813,30.6
193814,30.1
193815,29.8
193816,29.8
193817,29.5
193818,29.9
193819,30.4
193820,29.5
193821,27.9
193822,26.9
193823,24.5
193824,23.4
193825,21.5
193826,13.6
193827,0.0
