时间,GPS车速
478632,9.9
478633,8.9
478634,8.9
478635,9.2
478636,9.9
478637,10.6
478638,12.3
478639,13.2
478640,15.4
478641,17.6
478642,18.4
478643,20.5
478644,21.9
478645,23.5
478646,24.0
478647,24.1
478648,25.1
478649,25.8
478650,26.2
478651,27.1
478652,27.9
478653,26.8
478654,24.9
478655,22.7
478656,19.8
478657,19.0
478658,18.9
478659,18.0
478660,17.9
478661,17.4
478662,18.0
478663,19.0
478664,20.7
478665,21.7
478666,21.9
478667,22.8
478668,24.7
478669,24.8
478670,24.9
478671,25.7
478672,26.2
478673,26.6
478674,25.6
478675,25.5
478676,25.0
478677,24.4
478678,24.3
478679,24.2
478680,24.8
478681,24.8
478682,23.8
478683,21.8
478684,15.3
478685,13.7
478686,10.1
