时间,GPS车速
323984,0.0
323985,13.5
323986,2.1
323988,2.8
323989,3.5
323990,5.4
323992,28.3
323993,34.3
323994,11.2
323995,13.5
323996,13.5
323998,13.5
323999,31.0
324000,14.3
324001,14.7
324002,14.7
324003,14.9
324004,18.0
324005,33.4
324006,22.7
324007,33.5
324008,26.2
324009,26.8
324010,28.1
324011,29.2
324012,31.0
324014,44.3
324015,31.7
324016,36.6
324017,32.2
324018,33.4
324020,33.5
324021,28.0
324022,33.5
324023,27.9
324024,33.6
324025,33.5
324026,32.8
324027,32.8
324028,31.9
324029,27.2
324030,29.6
324031,27.3
324032,27.3
324033,28.1
324034,28.0
324036,27.9
324037,28.3
324038,42.3
324040,44.6
324042,27.2
324044,27.3
324047,27.5
324048,28.2
324049,28.3
324050,28.3
324052,28.7
324053,28.7
324054,29.6
324055,30.3
324056,31.1
324057,31.6
324058,31.5
324444,0.0
