时间,GPS车速
342488,0.0
342489,0.0
342490,0.0
342491,0.0
342492,0.0
342493,0.0
342494,0.0
342495,0.0
342496,0.0
342497,0.0
342498,0.0
342499,0.0
342500,0.0
342501,0.0
342502,0.0
342503,0.0
342504,0.0
342505,0.0
342506,0.0
342507,0.0
342508,0.0
342509,0.0
342510,0.0
342511,0.0
342512,0.0
342513,0.0
342514,0.0
342515,0.0
342516,0.0
342517,0.0
342518,0.0
342519,0.0
342520,0.0
342521,0.0
342522,0.0
342523,0.0
342524,0.0
342525,0.0
342526,0.0
342527,11.1
342528,12.1
342529,13.6
342530,15.0
342531,16.7
342532,17.3
342533,17.5
342534,15.4
342535,9.1
342536,4.4
342537,3.5
342538,0.2
342539,0.0
