时间,GPS车速
362366,0.0
362367,0.0
362368,0.0
362369,0.0
362615,20.8
362616,20.2
362617,20.2
362618,20.0
362619,22.1
362620,22.3
362621,20.8
362623,22.1
362624,22.8
362625,23.6
362626,23.2
362628,22.8
362629,22.8
362630,22.8
362631,21.4
362632,21.5
362633,22.0
362634,22.6
362635,21.5
362636,22.2
362637,22.3
362638,22.9
362639,22.6
362640,23.2
362641,23.9
362642,23.9
362643,23.9
362644,23.9
362645,24.8
362646,24.7
362647,25.5
362649,24.7
362650,24.8
362651,23.5
362653,24.2
362655,25.1
362656,26.1
362657,27.2
362659,29.2
362660,29.2
362661,22.3
362662,26.7
362663,26.8
362664,26.9
362665,26.4
362666,26.3
362667,24.9
362669,23.1
362670,22.1
362671,19.3
362672,18.1
362673,18.0
362674,17.3
362675,15.8
362677,17.0
362678,16.9
362679,17.5
362680,20.8
362681,20.0
362682,19.9
362683,18.8
362685,19.0
362686,19.5
362687,18.9
362688,20.2
362689,21.2
362690,22.2
362691,23.4
362692,27.2
362693,26.6
362695,29.2
362697,31.4
362699,32.9
362701,34.8
362702,24.9
362865,26.6
362866,28.0
362867,28.2
362868,30.2
362869,31.6
362870,33.4
362871,33.8
362872,33.8
362873,32.9
362874,31.8
362875,30.7
362876,28.8
362877,27.0
362878,24.0
362879,23.0
362880,21.1
362881,20.4
362882,20.5
362886,36.5
362887,19.0
362888,39.8
362889,27.2
362890,31.6
362891,34.5
362892,41.3
362893,42.3
362894,44.7
362895,45.1
362896,45.6
362897,46.3
362898,46.3
362899,47.4
362900,47.4
362901,46.3
362902,47.4
362903,48.0
362904,48.6
362905,49.0
362906,49.4
362907,50.0
362908,49.8
362909,49.7
362910,49.7
362911,49.7
362912,49.2
362913,49.2
362914,49.3
362915,49.2
362916,47.9
362917,20.5
362918,45.7
362919,20.5
362920,39.2
362921,34.0
362922,26.6
362923,19.6
362924,7.8
362925,6.5
362926,8.1
362927,9.7
362928,12.6
362929,15.5
362930,22.8
362931,24.9
362932,27.9
362933,28.9
362934,29.6
362935,29.3
362936,29.3
362937,29.6
362938,29.6
362939,29.9
362940,29.8
362941,29.5
362942,30.1
362943,30.2
362944,30.1
362945,29.8
362946,29.8
362947,29.2
362948,29.2
362949,28.0
362950,28.4
362951,29.1
362952,30.5
362953,30.9
362954,31.6
362955,32.0
362956,31.3
362957,31.5
362958,31.4
362959,31.2
362960,30.5
362961,31.1
362962,31.6
362963,32.1
362964,33.5
362965,33.6
362966,32.7
362967,33.1
362968,33.9
362969,33.8
362970,31.9
362971,31.9
362972,31.2
362973,32.0
362974,32.9
362975,32.8
362976,32.9
362977,33.2
362978,32.8
362979,32.4
362980,31.9
362981,30.4
362982,30.4
362983,30.3
362984,29.3
362985,27.6
362986,27.6
362987,27.5
362988,27.0
362989,25.9
362990,26.0
362991,26.7
362992,26.7
362993,26.2
362994,26.1
362995,25.7
362996,24.7
362997,24.1
362998,24.1
362999,24.5
363000,24.0
363001,23.9
363002,20.4
363003,18.7
363004,18.8
363005,20.2
363006,22.8
363007,25.1
363008,25.5
363009,25.4
363010,25.9
363011,26.4
363012,26.4
363013,26.3
363014,25.9
363015,25.9
363016,25.2
363017,25.6
363018,25.2
363019,25.2
363020,25.2
363021,24.5
363022,24.6
363023,24.1
363024,23.2
363025,23.1
363026,21.6
363027,18.4
363028,16.1
363029,13.1
363030,11.7
363031,10.6
363032,9.4
363033,8.3
363034,7.7
363035,7.9
363036,9.2
363037,11.1
363038,12.8
363039,15.1
363040,15.2
363041,16.1
363042,16.7
363043,17.2
363044,18.5
363045,18.0
363046,18.0
363047,17.3
363048,17.2
363049,16.7
363050,16.7
363051,16.8
363052,17.5
363053,18.8
363054,19.1
363055,19.6
363056,19.6
363057,20.6
363058,20.2
363059,20.7
363060,21.1
363061,21.1
363062,21.4
363063,21.1
363064,21.1
363065,21.5
363066,21.9
363067,22.2
363068,22.6
363069,24.3
363070,24.9
363071,26.5
363072,26.6
363073,27.5
363074,27.5
363075,28.4
363076,28.5
363077,29.7
363078,29.4
363079,28.8
363080,29.0
363081,29.7
363082,29.6
363083,29.6
363084,29.0
363085,29.7
363086,29.8
363087,29.8
363088,29.7
363089,28.9
363090,28.5
363091,28.0
363092,27.7
363093,28.0
363094,28.0
363095,27.5
363096,27.4
363097,25.8
363098,25.2
363099,22.3
363100,21.3
363101,20.9
363102,20.9
363103,20.0
363104,19.6
363105,19.2
363106,18.7
363107,17.7
363108,17.0
363109,16.7
363110,16.6
363111,16.0
363112,14.9
363113,13.5
363114,13.3
363115,12.6
363116,12.7
363117,12.6
363118,12.7
363119,13.3
363120,13.9
363121,14.2
363122,15.3
363123,16.0
363124,16.5
363125,16.7
363126,17.0
363127,17.0
363128,17.0
363129,17.3
363130,17.3
363131,17.9
363132,18.0
363133,17.9
363134,17.8
363135,17.7
363136,17.1
363137,16.6
363138,17.6
363139,16.4
363140,11.6
363141,0.0
