时间,GPS车速
414466,0.0
414467,0.0
414468,0.0
414469,0.2
414470,0.3
414471,0.4
414472,17.4
414473,23.6
414474,24.1
414475,21.8
414476,18.0
414477,13.9
414478,13.3
414479,14.2
414480,14.2
414481,13.0
414482,11.8
414483,11.2
414484,10.5
414485,10.8
414486,11.2
414487,11.2
414488,11.3
414489,11.2
414490,11.7
414491,11.4
414492,10.4
414493,10.4
414494,8.9
414495,8.2
414496,7.0
414497,7.0
414498,8.0
414499,9.5
414500,9.0
414501,7.1
414502,6.2
414503,6.3
414504,7.9
414505,10.0
414506,11.7
414507,16.7
414508,18.3
414509,16.0
414510,13.2
414511,11.2
414512,11.3
414513,11.7
414514,12.2
414515,13.3
414516,13.3
414517,12.7
414518,13.2
414519,13.4
414520,13.7
414521,14.0
414522,12.7
414523,12.3
414524,13.7
414525,15.4
414526,13.0
414527,10.3
414528,8.5
414529,8.0
414530,7.8
414531,8.2
414532,9.1
414533,9.1
414534,9.0
414535,9.6
414536,9.1
414537,8.2
414538,6.1
414539,0.2
414540,0.1
414541,0.0
