时间,GPS车速
406072,6.0
406073,3.4
406074,0.2
406075,0.0
406076,0.0
406077,0.0
406078,0.0
406079,0.0
406080,0.0
406081,0.0
406082,0.0
406083,0.0
406084,0.0
406085,0.0
406086,0.0
406087,0.0
406088,0.0
406089,0.0
406090,0.0
406091,0.0
406092,0.0
406093,0.0
406094,0.0
406095,0.0
406096,0.0
406097,0.0
406098,0.0
406099,0.0
406100,0.0
406101,0.0
406102,0.0
406103,0.0
406104,0.0
406105,0.0
406106,0.0
406107,0.0
406108,0.0
406109,0.0
406110,0.4
406111,6.9
406112,7.0
406113,7.8
406114,10.1
406115,13.9
406116,15.7
406117,18.2
406118,20.0
406119,24.1
406120,27.7
406121,30.4
406122,31.9
406123,30.2
406124,28.2
406125,25.2
406126,23.4
406127,21.4
406128,21.4
406129,21.5
406130,22.9
406131,25.6
406132,26.4
406133,26.3
406134,26.7
406135,28.1
406136,27.5
406137,27.5
406138,27.8
406139,26.0
406140,23.0
406141,19.7
406142,13.1
406143,11.7
406144,10.1
