时间,GPS车速
515592,6.5
515593,4.8
515594,4.1
515595,2.5
515596,1.7
515597,1.6
515598,0.0
515599,0.0
515600,0.0
515601,0.0
515602,1.9
515603,2.2
515604,2.9
515605,3.0
515606,4.8
515607,4.7
515608,4.2
515609,5.3
515610,6.2
515611,5.0
515612,4.0
515613,3.5
515614,2.8
515615,2.1
515616,2.0
515618,0.0
515620,0.0
515621,13.0
515622,10.1
515623,10.5
515624,10.7
515625,11.1
515626,11.8
515627,12.4
515628,19.9
515629,20.4
515630,20.9
515632,28.5
515633,24.0
515634,33.5
515635,29.2
515636,28.0
515637,28.6
515638,29.4
515639,30.5
515640,31.5
515641,32.1
515642,31.5
515643,31.5
515644,32.2
515645,34.8
515646,35.0
515647,35.3
515648,35.7
515649,35.8
515650,36.5
515651,39.0
515652,39.4
515653,39.3
515654,39.9
515655,39.5
515656,41.0
515657,43.5
515658,44.7
515659,43.9
515660,43.8
515661,45.5
515662,45.5
515663,45.6
515664,45.6
515665,46.3
515666,45.7
515667,47.5
515668,47.4
515669,47.9
515670,47.4
515671,46.9
515672,47.0
515673,46.0
515674,45.0
515675,43.4
515676,41.2
515677,39.4
515678,43.0
515679,43.8
515680,44.2
515681,42.4
515682,42.3
515683,41.9
515684,40.7
515685,35.8
515686,34.9
515687,32.2
515688,31.8
515689,29.7
515690,28.9
515691,25.4
515692,25.6
515693,25.8
515694,24.6
515695,18.3
515696,17.8
515697,14.5
515698,10.0
