,时间,GPS车速
0,428376,9.1
1,428377,5.7
2,428378,3.9
3,428379,0.1
4,428380,0.0
5,428381,0.0
6,428382,0.0
7,428383,0.0
8,428384,0.0
9,428385,0.0
10,428386,0.0
11,428387,0.0
12,428388,0.0
13,428389,0.0
14,428390,0.0
15,428391,0.0
16,428392,0.0
17,428393,0.0
18,428394,0.0
19,428395,0.0
20,428396,0.0
21,428397,0.0
22,428398,0.0
23,428399,0.0
24,428400,0.0
25,428401,0.0
26,428402,0.0
27,428403,0.0
28,428404,0.0
29,428405,0.0
30,428406,0.0
31,428407,0.0
32,428408,0.0
33,428409,0.0
34,428410,0.0
35,428411,0.0
36,428412,0.0
37,428413,0.0
38,428414,0.0
39,428415,0.0
40,428416,0.0
41,428417,0.0
42,428418,0.0
43,428419,0.0
44,428420,0.0
45,428421,0.0
46,428422,0.0
47,428423,0.0
48,428424,0.0
49,428425,0.0
50,428426,0.0
51,428427,0.0
52,428428,0.0
53,428429,3.2
54,428430,3.7
55,428431,0.0
56,428432,0.0
57,428433,0.0
58,428434,0.0
59,428435,0.0
60,428436,0.0
61,428437,0.0
62,428438,0.0
63,428439,0.0
64,428440,0.0
65,428441,0.0
66,428442,0.0
67,428443,0.0
68,428444,0.0
69,428445,0.0
70,428446,0.0
71,428447,1.9
72,428448,2.0
73,428449,2.0
74,428450,1.9
75,428451,0.0
76,428452,0.0
77,428453,0.0
78,428454,0.0
79,428455,0.0
80,428456,0.0
81,428457,0.0
82,428458,0.0
83,428459,0.0
84,428460,0.0
85,428461,0.0
86,428462,0.0
87,428463,0.0
88,428464,0.0
89,428465,0.0
90,428466,0.0
91,428467,2.6
92,428468,3.1
93,428469,3.0
94,428470,2.9
95,428471,2.6
96,428472,2.3
97,428473,1.9
98,428474,1.8
99,428475,1.5
100,428476,0.0
101,428477,0.0
102,428478,0.0
103,428479,0.0
104,428480,1.7
105,428481,2.1
106,428482,5.1
107,428483,6.1
108,428484,7.0
109,428485,5.7
110,428486,6.1
111,428487,6.1
112,428488,6.0
113,428489,8.5
114,428490,8.4
115,428491,8.5
116,428492,8.5
117,428493,7.9
118,428494,7.4
119,428495,6.6
120,428496,6.0
121,428497,4.9
122,428498,2.6
123,428499,1.5
124,428500,2.1
125,428501,3.5
126,428502,5.6
127,428503,7.6
128,428504,8.4
129,428505,8.3
130,428506,7.9
131,428507,8.7
132,428508,9.6
133,428509,10.5
134,428510,10.6
135,428511,10.5
136,428512,10.1
