时间,GPS车速
421803,0.0
421804,0.0
421805,0.0
421806,0.0
421807,0.0
421808,0.0
421809,0.0
421810,0.0
421811,0.0
421812,0.0
421813,0.0
421814,0.0
421815,0.0
421816,0.0
421817,0.0
421818,0.0
421819,0.0
421820,0.0
421821,0.0
421822,0.0
421823,0.0
421824,0.0
421825,0.0
421826,0.0
421827,0.0
421828,0.0
421829,0.0
421830,0.0
421831,0.0
421832,0.0
421833,0.0
421834,0.0
421835,0.0
421836,0.0
421837,0.0
421838,0.0
421839,0.0
421840,0.0
421841,0.0
421842,0.0
421843,0.0
421844,11.8
421845,14.8
421846,17.7
421847,18.7
421848,20.4
421849,22.0
421850,22.1
421851,21.2
421852,21.7
421853,22.4
421854,22.8
421855,22.5
421856,22.1
421857,21.4
421858,20.5
421859,19.0
421860,16.5
421861,13.7
421862,10.3
421863,7.8
421864,5.1
421865,4.0
421866,0.2
421867,0.0
