时间,GPS车速
399431,0.0
399432,0.0
399433,0.0
399434,0.0
399435,0.0
399436,0.0
399437,0.0
399438,0.0
399534,41.7
399535,40.9
399536,40.8
399537,40.4
399538,39.4
399539,35.6
399540,32.0
399541,23.9
399542,21.8
399543,20.1
399544,17.5
399545,13.1
399546,10.8
399547,3.6
399548,2.6
399549,3.8
399550,4.1
399551,8.3
399552,11.1
399553,16.2
399554,18.1
399555,20.3
399556,19.8
399557,18.5
399558,18.4
399559,19.8
399560,19.8
399561,23.2
399562,23.5
399563,23.1
399564,23.0
399565,23.0
399566,24.7
399567,26.7
399568,27.4
399569,27.7
399570,25.7
399571,21.6
399572,18.2
399573,12.0
399574,8.8
399575,6.4
399576,5.2
399577,4.3
399578,3.8
399579,3.7
399618,0.0
