,时间,GPS车速
0,415667,6.7
1,415668,0.2
2,415669,0.0
3,415670,0.0
4,415671,0.0
5,415672,0.0
6,415673,0.0
7,415674,0.0
8,415675,0.0
9,415676,0.0
10,415677,0.0
11,415678,0.0
12,415679,0.0
13,415680,0.0
14,415681,0.0
15,415682,0.0
16,415683,0.0
17,415684,0.0
18,415685,0.0
19,415686,0.0
20,415687,0.0
21,415688,0.0
22,415689,0.5
23,415690,7.7
24,415691,12.2
25,415692,13.2
26,415693,14.8
27,415694,15.6
28,415695,13.7
29,415696,13.2
30,415697,14.9
31,415698,17.5
32,415699,19.0
33,415700,19.8
34,415701,21.0
35,415702,22.2
36,415703,22.1
37,415704,25.6
38,415705,25.2
39,415706,24.5
40,415707,22.4
41,415708,21.3
42,415709,22.7
43,415710,25.0
44,415711,26.1
45,415712,29.7
46,415713,31.3
47,415714,33.9
48,415715,34.4
49,415716,33.5
50,415717,34.5
51,415718,34.6
52,415719,34.5
53,415720,34.6
54,415721,35.5
55,415722,37.8
56,415723,37.3
57,415724,37.4
58,415725,38.9
59,415726,37.9
60,415727,37.9
61,415728,39.5
62,415729,40.6
63,415730,42.0
64,415731,41.4
65,415732,40.9
66,415733,39.1
67,415734,36.0
68,415735,31.5
69,415736,26.9
70,415737,23.3
71,415738,14.3
