时间,GPS车速
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,11.2
199,10.3
200,8.6
201,7.5
202,9.2
203,12.2
204,13.5
205,16.0
206,17.9
207,19.6
208,20.6
209,23.2
210,24.4
211,25.8
212,26.6
213,27.1
214,27.5
215,28.4
216,29.0
217,29.6
218,30.1
219,30.7
220,31.1
221,31.7
222,32.0
223,32.4
224,32.5
225,33.2
226,33.2
227,33.5
228,33.6
229,34.3
230,34.4
231,34.3
232,34.3
233,34.9
234,35.5
235,35.6
236,35.7
237,36.0
238,36.0
239,36.1
240,36.6
241,37.4
242,36.4
243,36.3
244,35.9
245,35.0
246,35.0
247,34.0
248,33.9
249,34.0
250,33.9
251,33.4
252,33.0
253,30.7
254,30.8
255,30.0
256,29.5
257,30.0
258,30.0
259,29.3
260,29.2
261,29.2
262,29.2
263,29.3
264,29.5
265,31.1
266,31.1
267,31.1
268,31.2
269,31.2
270,31.1
271,31.1
272,31.0
273,30.9
274,30.6
275,29.4
276,29.4
277,29.1
278,28.5
279,28.5
280,28.4
281,27.7
282,27.4
283,27.4
284,27.4
285,26.9
286,26.8
287,26.8
288,27.2
289,27.2
290,27.2
291,27.6
292,27.6
293,27.0
294,26.9
295,26.8
296,26.7
297,25.9
298,25.6
299,26.2
300,26.6
301,27.2
302,26.1
303,26.2
304,26.7
305,26.7
306,27.1
307,27.2
308,27.3
309,28.1
310,28.0
311,27.4
312,27.0
313,27.7
314,26.9
315,26.5
316,27.0
317,27.3
318,27.7
319,27.7
320,27.7
321,28.3
322,27.7
323,28.1
324,28.2
325,28.9
326,29.4
327,29.4
328,29.3
329,29.2
330,29.1
331,29.8
332,29.9
333,29.4
334,29.3
335,30.0
336,30.7
337,30.6
338,30.6
339,32.3
340,32.2
341,32.1
342,31.5
343,32.6
344,32.3
345,32.3
346,32.4
347,32.7
348,32.5
349,33.7
350,34.9
351,35.5
352,35.8
353,36.4
354,36.0
355,35.7
356,35.5
357,35.2
358,35.3
359,34.7
360,34.6
361,33.6
362,33.0
363,32.9
364,30.1
365,24.2
366,21.0
367,17.8
368,14.7
369,11.7
370,15.0
371,17.3
372,18.7
373,19.6
374,18.6
375,18.5
376,17.4
377,16.5
378,17.4
379,20.0
380,21.3
381,22.9
382,24.6
383,26.7
384,28.2
385,29.6
386,29.7
387,29.8
388,28.8
389,29.2
390,28.4
391,27.5
392,26.1
393,25.5
394,25.4
395,24.9
396,24.5
397,25.0
398,25.7
399,26.7
400,27.7
401,27.0
402,28.1
403,29.7
404,32.0
405,33.4
406,33.8
407,33.9
408,34.5
409,33.5
410,33.2
411,31.9
412,31.9
413,31.8
414,31.7
415,32.3
416,29.0
417,27.6
418,24.9
419,26.6
420,28.9
421,28.9
422,30.1
423,27.5
424,30.8
425,35.0
426,37.2
427,37.8
428,39.3
429,42.8
430,46.4
431,49.4
432,51.3
433,51.8
434,50.1
435,49.8
436,48.6
437,49.1
438,49.1
439,47.7
440,47.6
441,45.3
442,41.6
443,37.7
444,32.0
445,28.7
446,29.5
447,28.5
448,27.3
449,25.9
450,27.0
451,26.7
452,24.9
453,23.3
454,20.7
455,17.9
456,14.5
457,9.9
1763,42.2
1764,39.0
1765,32.5
1766,27.3
1767,19.0
1768,14.8
1769,6.0
1770,16.1
1771,26.2
1772,29.8
1773,32.8
1774,34.7
1775,36.7
1776,39.0
1777,41.6
1778,44.6
1779,45.9
1780,47.4
1788,45.4
1789,45.5
1790,44.9
1791,45.3
1792,44.4
1793,45.7
1794,46.2
1795,45.9
1796,45.8
1797,45.8
1798,45.9
1799,45.5
1800,45.5
1801,45.6
1802,44.9
1803,45.5
1804,46.3
1805,46.2
1806,46.8
1807,46.3
1808,46.3
1809,46.2
1810,45.7
1811,45.7
1812,45.5
1813,45.2
1814,45.2
1815,44.7
1816,44.3
1817,44.4
1818,44.2
1819,43.6
1820,43.6
1821,44.0
1822,44.5
1823,44.4
1824,44.1
1825,44.0
1826,43.9
1827,43.6
1828,44.1
1829,44.1
1830,43.7
1831,43.8
1832,42.9
1833,41.2
1834,40.0
1835,38.3
1836,35.9
1837,32.9
1838,32.7
1839,33.7
1840,35.3
1841,38.1
1842,39.6
1843,42.0
1844,43.0
1845,44.0
1846,45.1
1847,46.1
1848,46.1
1849,46.8
1850,47.8
1851,48.9
1852,49.5
1853,50.3
1854,50.3
1855,49.5
1856,48.2
1857,46.4
1858,44.0
1859,39.9
1860,36.9
1861,32.2
1862,29.2
1863,26.8
1864,25.4
1865,22.6
1866,22.1
1867,22.0
1868,23.6
1869,25.4
1870,27.2
1871,28.6
1872,29.6
1873,30.8
1874,31.7
1875,33.0
1876,33.6
1877,35.3
1878,36.4
1879,38.4
1880,38.5
1881,37.5
1882,36.8
1883,37.6
1884,36.4
1885,34.0
1886,33.0
1887,30.9
1888,29.6
1889,28.4
1890,26.6
1891,24.7
1892,24.1
1893,26.2
1894,25.7
1895,24.8
1896,24.8
1897,26.2
1898,26.6
1899,26.6
1900,27.7
1901,27.7
1902,27.8
1903,28.5
1904,27.6
1905,26.9
1906,27.0
1907,27.4
1908,27.4
1909,27.5
1910,27.9
1911,27.3
1912,27.9
1913,29.1
1914,28.1
1915,27.2
1916,27.3
1917,26.4
1918,26.8
1919,26.7
1920,26.6
1921,26.0
1922,25.9
1923,25.5
1924,25.4
1925,24.6
1926,24.6
1927,23.6
1928,23.2
1929,23.1
1930,23.0
1931,22.0
1932,22.0
1933,21.8
1934,23.0
1935,23.5
1936,23.6
1937,25.7
1938,26.5
1939,25.9
1940,25.9
1941,26.6
1942,25.9
1943,25.9
1944,26.0
1945,26.0
1946,25.1
1947,25.5
1948,24.2
1949,22.8
1950,19.0
1951,16.2
1952,13.0
1953,10.2
1954,0.0
