时间,GPS车速
267125,0.0
267126,0.0
267127,0.0
267128,0.0
267129,0.0
267130,0.0
267131,0.0
267132,0.0
267133,0.0
267134,0.0
267135,0.0
267136,0.0
267137,0.0
267138,0.0
267139,0.0
267140,0.0
267141,0.0
267142,0.0
267143,0.0
267144,0.0
267145,0.0
267146,0.0
267147,0.0
267148,0.0
267149,0.0
267150,0.0
267151,0.0
267152,0.0
267153,0.0
267154,0.0
267155,0.0
267156,0.0
267157,0.0
267158,0.0
267159,0.0
267160,0.0
267161,0.0
267162,0.0
267163,0.0
267164,0.0
267165,0.0
267166,0.0
267167,0.0
267168,0.0
267169,0.0
267170,0.0
267172,0.0
267173,0.0
267174,0.0
267175,0.0
267176,0.0
267177,0.0
267178,0.0
267179,0.0
267180,0.0
267181,0.0
267182,0.0
267183,0.0
267184,0.0
267185,0.0
267186,0.0
267187,0.0
267188,0.0
267189,0.0
267190,0.0
267191,0.0
267192,0.0
267193,0.0
267194,0.0
267195,0.0
267196,0.0
267198,0.0
267199,0.0
267200,0.0
267202,0.0
267203,0.0
267204,0.0
267205,0.0
267206,0.0
267207,0.0
267208,0.0
267209,0.0
267210,0.0
267211,0.0
267212,0.0
267213,0.0
267214,0.0
267215,0.0
267216,0.0
267217,0.0
267218,0.0
267219,0.0
267220,0.0
267222,0.0
267224,0.0
267226,0.0
267228,0.0
267230,0.0
267232,0.0
267234,0.0
267236,0.0
267238,0.0
267239,0.0
267240,0.0
267241,0.0
267242,0.0
267244,0.0
267246,0.0
267247,0.0
267248,0.0
267249,0.0
267250,0.0
267252,0.0
267253,0.0
267254,0.0
267255,0.0
267256,0.0
267258,0.0
267260,0.0
267262,0.0
267264,0.0
267265,0.0
267266,0.0
267267,0.0
267268,0.0
267269,0.0
267270,0.0
267271,0.0
267272,0.0
267273,0.0
267274,0.0
267275,0.0
267276,0.0
267277,0.0
267278,0.0
267279,0.0
267281,0.0
267282,0.0
267283,0.0
267284,0.0
267285,0.0
267286,0.0
267287,0.0
267288,0.0
267289,0.0
267290,0.0
267291,0.0
267292,0.0
267293,0.0
267294,0.0
267295,0.0
267297,0.0
267298,0.0
267299,0.0
267300,0.0
267301,0.0
267302,0.0
267303,0.0
267304,0.0
267305,0.0
267306,0.0
267307,0.0
267308,0.0
267309,0.0
267310,0.0
267311,0.0
267312,0.0
267313,0.0
267314,0.0
267315,0.0
267317,0.0
267318,0.0
267319,0.0
267320,0.0
267321,0.0
267322,0.0
267323,0.0
267324,0.0
267325,0.0
267326,0.0
267327,0.0
267328,0.0
267329,0.0
267330,0.0
267331,0.0
267332,0.0
267333,0.0
267335,0.0
267337,0.0
267338,0.0
267339,0.0
267341,0.0
267342,0.0
267343,0.0
267345,0.0
267346,0.0
267347,0.0
267348,0.0
267349,0.0
267350,0.0
267351,0.0
267352,0.0
267353,0.0
267354,0.0
267355,0.0
267356,0.0
267357,0.0
267358,0.0
267359,0.0
267360,0.0
267361,0.0
267362,0.0
267363,0.0
267364,0.0
267365,0.0
267366,0.0
267367,0.0
267368,0.0
267369,0.0
267370,0.0
267371,0.0
267372,0.0
267373,0.0
267374,0.0
267375,0.0
267376,0.0
267377,10.9
267379,11.4
267380,12.1
267381,13.4
267382,14.3
267383,15.7
267384,16.2
267385,17.7
267386,18.3
267387,19.8
267388,20.3
267389,22.2
267390,24.3
267391,25.7
267393,27.7
267394,27.7
267395,28.8
267396,30.6
267397,31.1
267398,31.2
267399,31.5
267401,50.6
267403,32.7
267404,33.5
267405,36.0
267406,36.6
267407,38.7
267408,38.8
267409,41.4
267410,43.4
267411,44.1
267412,44.2
267413,45.2
267414,46.2
267415,50.9
267416,51.0
267417,51.3
267418,51.5
267419,25.7
267420,51.8
267421,52.2
267422,52.3
267423,52.7
267424,52.8
267425,53.1
267426,53.1
267427,53.6
267444,55.4
267445,55.4
267447,55.3
267448,55.3
267449,55.4
267450,55.4
267451,55.8
267452,55.8
267453,56.2
267455,53.6
267456,56.4
267457,53.7
267458,57.4
267459,57.8
267460,57.7
267461,54.7
267462,57.7
267463,57.6
267464,57.7
267465,57.7
267466,55.4
267467,55.3
267468,54.3
267469,54.3
267470,41.3
267471,40.5
267472,37.8
267473,55.4
267474,32.7
267475,29.5
267476,23.4
267477,23.1
267478,16.6
267479,14.2
267480,0.0
