时间,GPS车速
394868,0.0
394869,0.0
394870,0.0
394871,0.0
394872,0.0
394873,0.0
394874,0.0
394875,0.0
394876,0.0
394877,0.0
394879,0.0
394880,0.0
394881,0.0
394882,0.0
394883,0.0
394884,0.0
394885,0.0
394886,0.0
394887,0.0
394888,0.0
394889,0.0
394890,0.0
394891,0.0
394892,0.0
394893,0.0
394894,0.0
394895,0.0
394896,0.0
394897,0.0
394898,0.0
394899,0.0
394900,0.0
394901,0.0
394902,0.0
394903,0.0
394904,0.0
394905,0.0
394906,0.0
394907,0.0
394909,17.1
394910,12.8
394911,14.0
394913,9.5
394914,13.0
394915,20.2
394916,12.8
394917,13.7
394918,14.3
394919,15.6
394920,15.7
394921,15.0
394922,14.8
394923,13.6
394925,15.4
394926,12.6
394927,18.1
394928,18.6
394930,22.7
394931,15.5
394932,15.9
394933,19.6
394934,19.7
394935,18.6
394936,21.8
394937,19.8
394938,19.7
394939,19.2
394940,19.0
394941,20.1
394942,20.1
394943,19.2
394944,18.1
394945,17.6
394946,18.5
394947,18.5
394948,19.4
394949,20.3
394950,20.4
394951,21.1
394952,21.8
394953,21.3
394954,20.3
394955,20.9
394957,21.7
394958,21.7
394959,28.3
394960,23.4
394961,25.0
394962,20.9
394963,26.9
394964,28.2
394965,28.9
394966,29.7
394967,30.2
394969,32.6
394974,30.2
394976,32.6
394977,32.6
394978,32.6
394979,32.6
394981,32.6
394982,32.6
394983,32.6
394984,32.6
394985,32.6
394986,32.6
394987,32.6
394988,32.6
394989,32.6
394990,32.6
394991,32.6
394992,32.6
394993,32.6
394995,32.6
394996,32.6
394998,32.6
394999,32.6
395000,32.6
395001,32.6
395002,32.6
395003,32.6
395004,32.6
395005,32.6
395006,32.6
395007,32.6
395008,32.6
395009,32.6
395010,32.6
395011,32.6
395012,32.6
395014,32.6
395015,32.6
395016,32.6
395017,32.6
395018,32.6
395019,32.6
395020,32.6
395021,32.6
395022,32.6
395023,32.6
395024,32.6
395025,32.6
395093,13.3
395094,12.3
395095,11.9
395096,11.8
395097,11.4
395098,10.1
395099,10.0
395100,12.0
395101,13.6
395102,15.3
395103,15.2
395104,16.1
395105,17.0
395106,20.2
395107,21.5
395108,23.7
395109,23.5
395110,22.5
395111,22.0
395112,20.0
395113,18.2
395114,18.6
395115,18.9
395116,20.3
395117,21.8
395118,21.9
395119,23.0
395120,23.9
395121,25.6
395122,26.8
395123,28.1
395124,26.6
395125,26.0
395126,26.7
395127,26.1
395128,26.0
395129,25.9
395130,24.8
395131,24.0
395132,23.3
395133,22.6
395134,22.7
395135,22.1
395136,21.1
395137,19.0
395138,16.6
395139,13.8
395461,44.7
395462,45.3
395463,46.5
395464,47.2
395465,49.2
395466,49.2
395467,47.8
395468,44.6
395469,41.6
395470,39.5
395471,37.0
395472,35.9
395473,34.6
395474,32.0
395475,27.4
395476,22.9
395477,18.0
395478,15.0
395479,13.3
395480,12.6
395481,12.7
395482,13.3
395483,13.3
395484,10.9
395485,9.1
395486,6.2
395487,5.1
395488,6.3
395489,6.9
395490,10.4
395491,12.1
395492,14.9
395493,16.9
395494,20.9
395495,21.7
395496,21.2
395497,20.5
395498,21.7
395499,22.2
395500,26.5
395501,26.5
395502,27.4
395503,26.5
395504,25.0
395505,25.0
395506,24.4
395507,25.9
395508,26.6
395509,27.3
395510,29.2
395511,30.6
395512,31.7
395513,33.7
395514,34.8
395515,36.4
395516,38.2
395517,39.5
395518,40.9
395519,41.2
395520,42.3
395521,44.3
395522,46.9
395523,48.9
395524,50.0
395525,49.5
395526,51.0
395527,51.4
395528,50.3
395529,47.0
395530,44.2
395531,42.5
395532,34.6
395533,20.8
395534,0.0
