时间,GPS车速
330757,8.5
330758,7.9
330759,7.2
330760,9.1
330761,9.8
330762,11.2
330763,14.0
330764,15.7
330765,18.3
330766,19.0
330767,20.1
330768,20.5
330769,22.4
330770,23.0
330771,26.2
330772,27.7
330773,30.3
330774,31.6
330775,35.6
330776,35.1
330777,35.5
330778,36.2
330779,36.8
330780,36.9
330781,37.0
330782,37.5
330783,36.6
330784,35.6
330785,32.9
330786,29.9
330787,26.0
330788,24.5
330789,22.8
330790,21.7
330791,24.0
330792,24.5
330793,26.2
330794,26.8
330795,26.9
330796,27.0
330797,25.6
330798,22.4
330799,17.2
330800,15.3
330801,14.7
330802,13.8
330803,12.1
