时间,GPS车速
394712,0.0
394713,0.0
394714,0.0
394715,0.0
394716,0.0
394717,0.0
394718,0.0
394719,0.0
394720,0.0
394721,0.0
394722,0.0
394723,0.0
394724,0.0
394725,0.0
394726,0.0
394727,0.0
394728,0.0
394729,0.0
394730,0.0
394731,0.0
394732,0.0
394733,0.0
394734,0.0
394735,0.0
394736,0.0
394737,0.0
394738,0.0
394739,0.0
394740,0.0
394741,0.0
394742,0.0
394743,0.0
394744,0.0
394745,0.0
394753,17.3
394754,15.8
394755,12.4
394756,12.5
394757,13.0
394759,13.1
394760,13.2
394761,14.1
394762,14.2
394763,14.6
394764,12.6
394765,12.7
394766,12.7
394767,11.7
394768,11.6
394769,10.7
394770,10.0
394771,9.6
394772,9.3
394773,7.6
394774,8.2
394775,7.4
394776,6.9
394777,6.2
394779,13.4
394780,8.3
394781,9.4
394782,8.6
394783,8.5
394784,6.2
394785,3.0
394786,0.3
394787,9.4
394788,0.3
394789,0.2
394790,8.5
394791,6.9
394792,7.9
394793,2.9
394795,2.9
394796,33.3
394797,3.6
394798,4.0
394799,4.7
394800,4.8
394801,4.2
394802,4.1
394803,7.3
394804,7.3
394805,9.1
394806,10.0
394807,10.5
394808,11.2
394809,9.4
394810,9.4
394811,3.6
394812,3.1
394813,2.1
394814,2.1
394815,2.0
394816,0.0
