时间,GPS车速
426813,7.7
426814,6.6
426815,0.2
426816,0.2
426817,0.2
426818,0.2
426819,0.0
426820,0.0
426821,0.0
426822,0.0
426823,0.0
426824,0.0
426825,0.0
426826,0.0
426827,0.0
426828,0.0
426829,0.0
426830,0.0
426831,2.6
426832,2.7
426833,3.5
426834,3.9
426835,5.9
426836,8.6
426837,13.2
426838,14.7
426839,17.3
426840,18.6
426841,24.2
426842,24.5
426843,26.1
426844,26.9
426845,29.3
426846,29.7
426847,30.9
426848,31.0
426849,31.4
426851,26.8
426852,24.0
426853,31.4
426854,18.1
426855,19.1
426856,20.1
426857,22.4
426858,26.0
426859,28.9
426860,29.8
426861,32.6
426862,33.5
426863,36.7
426864,36.8
426865,40.3
426866,40.4
426867,42.3
426868,42.8
426869,41.7
426870,40.9
426871,41.8
426872,41.3
426873,39.6
426874,38.9
426875,38.3
426876,38.3
426877,38.3
426878,38.7
426879,41.2
426880,41.2
426881,41.6
426882,41.3
426883,39.2
426884,39.1
426885,39.1
426886,39.0
426887,34.9
426888,31.9
426889,25.4
426890,23.3
426891,20.3
426892,20.3
426893,25.4
426894,27.6
426895,35.5
426896,36.1
426897,39.6
426898,40.7
426899,45.4
426900,46.3
426901,47.9
426902,48.3
426903,48.8
426904,49.2
426905,49.8
426906,49.9
426907,51.5
426908,51.5
426909,51.3
426910,51.3
426911,52.0
426912,51.8
426913,47.0
426914,48.1
426915,50.7
426916,51.4
426917,52.9
426918,53.0
426919,54.9
426920,55.8
426921,55.2
426922,55.3
426923,56.9
426924,57.2
426925,58.0
426926,58.0
426927,57.1
426928,56.7
426929,52.8
426930,54.4
426931,45.3
426932,43.3
426933,29.3
426934,26.7
426935,14.3
426936,10.7
