时间,GPS车速
415869,9.5
415870,7.7
415871,4.5
415872,3.3
415873,0.1
415874,0.0
415875,0.0
415876,0.0
415877,0.0
415878,0.0
415879,0.0
415880,0.0
415881,0.0
415882,0.3
415883,3.8
415884,4.2
415885,4.2
415886,4.2
415887,4.2
415888,4.1
415889,3.8
415890,3.9
415891,3.2
415892,4.9
415893,5.4
415894,5.0
415895,4.3
415896,3.3
415897,3.2
415898,2.9
415899,2.3
415900,2.3
415901,3.1
415902,3.0
415903,3.0
415904,4.3
415905,7.9
415906,8.4
415907,10.6
415908,13.3
415909,15.0
415910,18.5
415911,17.3
415912,16.3
415913,15.5
415914,15.5
415915,15.9
415916,15.4
415917,14.5
415918,15.3
415919,15.2
415920,14.8
415921,14.2
415922,15.9
415923,16.9
415924,20.0
415925,19.6
415926,19.5
415927,18.2
415928,17.4
415929,13.4
415930,12.4
415931,12.5
415932,16.5
415933,18.1
415934,20.1
415935,21.3
415936,22.2
415937,22.7
415938,22.3
415939,22.3
415940,21.6
415941,21.2
415942,21.1
415943,21.9
415944,25.6
415945,26.2
415946,25.8
415947,23.0
415948,19.2
415949,16.6
415950,14.6
415951,12.6
415952,11.2
415953,10.0
