时间,GPS车速
182989,8.4
182990,8.4
182991,9.5
182992,9.9
182993,10.4
182994,11.5
182995,11.5
182996,11.8
182997,11.1
182998,12.1
182999,13.8
183000,13.0
183001,12.9
183002,12.1
183003,12.1
183004,12.2
183005,12.6
183006,12.6
183007,13.6
183008,16.4
183009,17.5
183010,17.6
183011,18.2
183012,17.6
183013,18.7
183014,19.0
183015,18.7
183016,17.8
183017,16.8
183018,16.1
183019,15.5
183020,15.6
183021,15.2
183022,15.2
183023,14.9
183024,15.2
183025,15.2
183026,15.8
183027,15.7
183028,14.1
183029,14.2
183030,14.1
183031,11.7
