时间,GPS车速
489871,0.0
489872,0.0
489873,0.0
489874,0.0
489875,0.0
489876,0.0
489877,0.0
489878,0.0
489879,0.0
489880,0.0
489881,0.0
489882,0.0
489883,0.0
489884,0.0
489885,0.0
489886,0.0
489887,0.0
489888,0.0
489889,0.0
489890,0.0
489891,0.0
489892,0.0
489893,0.0
489894,0.0
489895,0.0
489896,0.0
489897,0.0
489898,0.0
489899,0.0
489900,0.0
489901,0.0
489902,0.0
489903,0.0
489904,0.0
489905,0.0
489906,0.0
489907,0.0
489908,0.0
489909,0.0
489910,0.0
489911,0.0
489912,0.0
489913,0.0
489914,0.0
489915,0.0
489916,0.0
489917,0.0
489918,0.0
489919,0.0
489920,0.0
489921,0.0
489922,0.0
489923,0.0
489924,0.0
489925,0.0
489926,0.0
489927,0.0
489928,0.0
489929,0.0
489930,0.0
489931,0.0
489932,0.0
489933,0.0
489934,0.0
489935,0.0
489936,0.0
489937,0.0
489938,0.0
489939,0.0
489940,0.0
489941,0.0
489942,0.0
489943,0.0
489944,0.0
489945,0.0
489946,0.0
489947,0.0
489948,0.0
489949,0.0
489950,0.0
489951,0.0
489952,0.0
489953,0.0
489954,0.0
489955,0.0
489956,0.0
489957,0.0
489958,0.0
489959,0.0
489960,0.0
489961,0.0
489962,0.0
489963,0.0
489964,0.0
489965,0.0
489966,0.0
489967,0.0
489968,0.0
489969,0.0
489970,0.0
489971,0.0
489972,0.0
489973,0.0
489974,0.0
489975,0.0
489976,0.0
489977,0.0
489978,0.0
489979,0.0
489980,0.0
489981,0.0
489982,0.0
489983,0.0
489984,0.0
489985,0.0
489986,0.0
489987,0.0
489988,0.0
489989,0.0
489990,0.0
489991,0.0
489992,0.0
489993,0.0
489994,0.0
490243,0.0
490244,0.0
490245,0.0
490246,0.0
490247,0.0
490248,0.0
490249,0.0
490250,0.0
490251,0.0
490252,0.0
490253,0.0
490254,10.8
490255,11.2
490256,12.2
490257,13.0
490258,14.5
490259,15.1
490260,15.4
490261,14.7
490262,14.6
490263,13.7
490264,14.0
490265,14.1
490266,14.3
490267,13.5
490268,12.7
490269,12.7
490270,12.6
490271,13.0
490272,13.0
490273,12.9
490274,12.8
490275,13.2
490276,13.2
490277,13.5
490278,13.0
490279,13.2
490280,13.8
490281,14.6
490282,15.4
490283,16.2
490284,17.1
490285,17.0
490286,17.2
490287,17.8
490288,18.1
490289,18.5
490290,19.0
490291,19.0
490292,19.1
490293,19.5
490294,19.8
490295,20.1
490296,20.2
490297,20.3
490298,19.9
490299,19.6
490300,19.6
490301,20.0
490302,20.3
490303,20.9
490304,22.0
490305,22.7
490306,23.7
490307,24.5
490308,25.7
490309,26.7
490310,27.1
490311,27.0
490312,27.7
490313,30.0
490314,30.4
490315,30.5
490316,31.0
490317,31.6
490318,32.0
490319,31.3
490320,31.4
490321,31.9
490322,31.6
490323,31.0
490324,30.7
490325,29.6
490326,29.6
490327,29.0
490328,27.7
490329,25.6
490330,24.6
490331,22.4
490332,21.8
490333,22.7
490334,23.3
490335,23.4
490336,23.3
490337,23.1
490338,22.5
490339,21.8
490340,21.9
490341,22.6
490342,22.9
490343,23.0
490344,23.3
490345,23.9
490346,23.9
490347,24.7
490348,24.6
490349,25.3
490350,26.5
490351,28.2
490352,28.6
490353,29.4
490354,29.5
490355,30.1
490356,30.1
490357,30.7
490358,31.2
490359,32.1
490360,32.0
490361,32.0
490362,32.0
490363,32.0
490364,32.1
490365,32.4
490366,32.9
490367,33.8
490368,31.8
490369,32.1
490370,32.6
490371,32.7
490372,32.4
490373,32.4
490374,33.0
490375,33.1
490376,33.1
490377,31.8
490378,31.1
490379,30.1
490380,29.2
490381,28.0
490382,27.5
490383,27.1
490384,27.0
490385,25.6
490386,24.1
490387,23.2
490388,21.7
490389,20.6
490390,20.7
490391,21.4
490392,22.9
490393,25.1
490394,27.3
490395,28.6
490396,29.3
490397,30.8
490398,31.1
490400,32.8
490401,33.7
490402,34.6
490403,34.3
490404,34.7
490405,34.7
490406,34.3
490407,33.9
490408,33.9
490409,33.0
490410,32.5
490411,31.9
490412,31.6
490413,31.0
490414,30.9
490415,30.6
490416,30.5
490417,30.2
490418,29.5
490419,27.7
490420,25.9
490421,25.4
490422,25.0
490423,25.0
490424,25.1
490425,24.4
490426,23.4
490427,22.0
490428,20.5
490429,19.1
490430,18.0
490431,17.2
490432,16.0
490433,15.5
490434,14.2
490435,12.2
490436,10.0
490437,0.0
