时间,GPS车速
344135,8.4
344136,0.3
344137,0.2
344138,0.0
344139,0.0
344140,0.0
344141,0.0
344142,0.0
344143,0.0
344144,0.0
344145,0.0
344146,0.0
344147,0.0
344148,0.0
344149,3.3
344150,8.9
344151,14.9
344152,18.0
344153,19.3
344154,23.2
344155,26.1
344156,31.3
344157,34.1
344158,38.6
344159,40.5
344160,42.2
344161,43.1
344162,44.5
344163,46.0
344164,46.9
344165,46.8
344166,47.2
344167,47.3
344168,47.2
344169,47.2
344170,47.3
344171,47.3
344172,48.0
344173,48.5
344174,48.4
344175,48.1
344176,48.3
344177,48.5
344178,48.5
344179,48.5
344180,47.0
344181,47.0
344182,46.0
344183,46.9
344184,48.0
344185,48.3
344186,48.9
344187,49.1
344188,50.4
344189,50.5
344190,50.9
344191,51.3
344192,54.0
344193,53.9
344194,54.0
344195,54.2
344196,55.5
344197,56.3
344198,58.5
344199,58.6
344200,60.0
344201,60.2
344202,59.5
344203,60.3
344204,53.7
344205,51.3
344206,44.1
344207,40.2
344208,35.8
344209,33.0
344210,23.6
344211,22.5
344212,16.9
344213,14.8
344214,10.0
