时间,GPS车速
478828,0.0
478829,0.0
478830,0.0
478831,0.0
478832,0.0
478833,0.0
478834,0.0
478835,0.0
478836,0.0
478837,0.0
478838,0.0
478839,0.0
478840,0.0
478841,0.0
478842,0.0
478843,0.0
478844,0.0
478845,0.0
478846,0.0
478847,0.0
478848,0.0
478849,0.0
478850,0.0
478851,0.0
478852,0.0
478853,0.0
478854,0.0
478855,0.0
478856,0.0
478857,0.0
478858,0.0
478859,0.0
478860,0.0
478861,0.0
478862,0.0
478863,0.0
478864,0.0
478865,0.0
478866,0.0
478867,0.0
478868,0.0
478869,0.0
478870,0.0
478871,0.0
478872,0.0
478873,0.0
478874,0.0
478875,0.0
478876,0.0
478877,0.0
478878,0.0
478879,0.0
478880,0.0
478881,0.0
478882,0.0
478883,0.0
478884,0.0
478885,0.0
478886,0.0
478887,0.0
478888,0.0
478889,0.0
478890,0.0
478891,0.0
478892,0.0
478893,0.0
478894,0.0
478895,0.0
478896,0.0
478897,0.0
478898,0.0
478899,0.0
478900,0.0
478901,0.0
478902,0.0
478903,0.0
478904,0.0
478905,0.0
478906,0.0
478907,0.0
478908,0.0
478909,0.0
478910,0.0
478911,0.0
478912,0.0
478913,0.0
478914,0.0
478915,0.0
478916,0.0
478917,10.2
478918,14.0
478919,17.6
478920,19.8
478921,21.8
478922,21.7
478923,21.2
478924,20.7
478925,21.3
478926,22.8
478927,19.3
478928,12.5
478929,0.0
