,时间,GPS车速
0,426361,0.0
1,426362,0.0
2,426363,0.0
3,426364,0.0
4,426365,0.0
5,426366,0.0
6,426367,0.0
7,426368,0.0
8,426369,0.0
9,426370,0.0
10,426371,0.0
11,426372,0.0
12,426373,0.0
13,426374,0.0
14,426375,0.0
15,426376,0.0
16,426377,0.0
17,426378,0.0
18,426379,0.0
19,426380,0.0
20,426381,0.0
21,426382,0.0
22,426383,0.0
23,426384,0.0
24,426385,0.0
25,426386,0.0
26,426387,0.0
27,426388,0.0
28,426389,0.0
29,426390,0.0
30,426391,0.0
31,426392,0.0
32,426393,0.0
33,426394,0.0
34,426395,0.0
35,426396,0.0
36,426397,0.0
37,426398,0.0
38,426399,0.0
39,426400,0.0
40,426401,0.0
41,426402,0.0
42,426403,0.0
43,426404,0.0
44,426405,0.0
45,426406,0.0
46,426407,0.0
47,426408,0.0
48,426409,0.0
49,426410,0.0
50,426411,0.0
51,426412,0.0
52,426413,0.0
53,426414,4.1
54,426415,18.8
55,426416,22.1
56,426417,27.2
57,426418,30.5
58,426419,32.9
59,426420,34.0
60,426421,37.8
61,426422,41.0
62,426423,44.5
63,426424,46.3
64,426425,51.1
65,426426,52.5
66,426427,56.9
67,426428,57.0
68,426429,58.0
69,426430,56.2
70,426431,48.9
71,426432,44.7
72,426433,32.9
73,426434,30.6
74,426435,20.8
75,426436,16.6
76,426437,11.0
