,时间,GPS车速
0,492907,9.8
1,492908,5.8
2,492909,0.1
3,492910,0.0
4,492911,0.0
5,492912,0.0
6,492913,0.0
7,492914,0.0
8,492915,0.0
9,492916,0.0
10,492917,0.0
11,492918,0.0
12,492919,0.0
13,492920,0.0
14,492921,0.0
15,492922,0.0
16,492923,0.0
17,492924,0.0
18,492925,0.0
19,492926,0.0
20,492927,0.0
21,492928,0.0
22,492929,0.0
23,492930,0.0
24,492931,0.0
25,492932,0.0
26,492933,0.0
27,492934,0.0
28,492935,0.0
29,492936,0.0
30,492937,0.0
31,492938,0.0
32,492939,0.0
33,492940,0.0
34,492941,0.0
35,492942,0.0
36,492943,0.0
37,492944,0.0
38,492945,0.0
39,492946,0.0
40,492947,0.0
41,492948,0.0
42,492949,0.0
43,492950,0.0
44,492951,0.0
45,492952,0.0
46,492953,0.0
47,492954,0.0
48,492955,0.0
49,492956,0.0
50,492957,0.0
51,492958,0.0
52,492959,0.0
53,492960,0.0
54,492961,0.0
55,492962,0.0
56,492963,0.0
57,492964,0.0
58,492965,0.0
59,492966,0.0
60,492967,0.0
61,492968,0.0
62,492969,0.0
63,492970,0.0
64,492971,0.0
65,492972,0.0
66,492973,0.0
67,492974,0.0
68,492975,0.0
69,492976,0.0
70,492977,0.0
71,492978,0.0
72,492979,0.0
73,492980,0.0
74,492981,0.0
75,492982,0.0
76,492983,0.0
77,492984,0.0
78,492985,0.0
79,492986,0.0
80,492987,0.0
81,492988,0.0
82,492989,0.0
83,492990,0.0
84,492991,0.0
85,492992,0.0
86,492993,0.0
87,492994,0.0
88,492995,0.0
89,492996,0.0
90,492997,0.0
91,492998,0.0
92,492999,0.0
93,493000,0.0
94,493001,0.0
95,493002,0.0
96,493003,0.0
97,493004,0.0
98,493005,0.0
99,493006,0.0
100,493007,0.0
101,493008,0.0
102,493009,0.0
103,493010,0.0
104,493011,0.0
105,493012,0.0
106,493013,0.0
107,493014,0.0
108,493015,0.0
109,493016,0.0
110,493017,0.0
111,493018,0.0
112,493019,0.0
113,493020,0.0
114,493021,0.0
115,493022,0.0
116,493023,0.0
117,493024,0.0
118,493025,0.0
119,493026,0.0
120,493027,0.0
121,493028,0.0
122,493029,0.0
123,493030,0.0
124,493031,0.0
125,493032,0.0
126,493033,0.0
127,493034,0.0
128,493035,0.0
129,493036,0.0
130,493037,0.0
131,493038,0.0
132,493039,0.0
133,493040,0.0
134,493041,0.0
135,493042,0.0
136,493043,0.0
137,493044,0.0
138,493045,0.0
139,493046,0.0
140,493047,0.0
141,493048,0.0
142,493049,0.0
143,493050,0.0
144,493051,0.0
145,493052,0.0
146,493053,0.0
147,493054,0.0
148,493055,0.0
149,493056,0.0
150,493057,0.0
151,493058,0.0
152,493059,0.0
153,493060,0.0
154,493061,0.0
155,493062,0.0
156,493063,0.0
157,493064,0.0
158,493065,0.0
159,493066,0.0
160,493067,0.0
161,493068,0.0
162,493069,0.0
163,493070,0.0
164,493071,0.0
165,493072,0.0
166,493073,0.0
167,493074,0.0
168,493075,0.0
169,493076,0.0
170,493077,0.0
171,493078,0.0
172,493079,0.0
173,493080,0.0
174,493081,0.0
175,493082,0.0
176,493083,0.0
177,493084,0.0
178,493085,0.0
179,493086,0.0
180,493087,0.0
181,493088,0.0
182,493089,0.0
183,493090,0.0
184,493091,0.0
185,493092,0.0
186,493093,0.0
187,493094,0.0
188,493095,0.0
189,493096,1.8
190,493097,2.9
191,493098,3.6
192,493099,5.0
193,493100,5.7
194,493101,6.3
195,493102,6.6
196,493103,6.7
197,493104,6.8
198,493105,6.7
199,493106,6.8
200,493107,6.7
201,493108,6.7
202,493109,6.3
203,493110,6.3
204,493111,5.9
205,493112,5.1
206,493113,4.1
207,493114,2.9
208,493115,2.3
209,493116,0.0
210,493117,0.0
211,493118,0.0
212,493119,0.0
213,493120,0.0
214,493121,0.0
215,493122,0.0
216,493123,0.0
217,493124,0.0
218,493125,0.0
219,493126,0.0
220,493127,2.0
221,493128,2.5
222,493129,4.5
223,493130,9.1
224,493131,10.2
225,493132,14.7
226,493133,15.5
227,493134,17.9
228,493135,18.2
229,493136,18.2
230,493137,19.5
231,493138,21.1
232,493139,22.5
233,493140,25.9
234,493141,26.5
235,493142,28.4
236,493143,29.5
237,493144,29.5
238,493145,29.6
239,493146,29.6
240,493147,29.5
241,493148,28.4
242,493149,26.7
243,493150,25.0
244,493151,24.9
245,493152,24.8
246,493153,24.8
247,493154,25.7
248,493155,27.7
249,493156,28.5
250,493157,28.5
251,493158,27.8
252,493159,26.8
253,493160,24.0
254,493161,21.1
255,493162,16.9
256,493163,16.3
257,493164,13.5
258,493165,10.7
