时间,GPS车速
137089,9.0
137090,11.2
137091,16.1
137092,12.7
137093,13.8
137094,14.5
137095,16.1
137096,17.4
137097,19.0
137099,18.9
137100,21.8
137101,22.7
137102,23.4
137103,23.8
137104,24.3
137107,24.5
137108,24.8
137109,24.8
137110,23.6
137112,23.5
137113,24.3
137114,23.6
137115,25.0
137116,26.4
137117,24.3
137119,25.5
137120,26.4
137121,28.0
137122,30.0
137123,30.1
137125,30.4
137126,32.0
137127,33.7
137128,34.8
137129,34.7
137131,35.0
137132,33.5
137133,32.9
137134,32.1
137135,32.5
137136,29.2
137137,28.2
137138,25.5
137139,22.5
137140,17.6
137141,14.9
137142,12.5
