时间,GPS车速
325353,0.0
325354,0.0
325355,0.0
325356,0.0
325357,0.0
325358,0.0
325359,0.0
325364,0.0
325373,0.0
325374,0.0
325375,0.0
325376,0.0
325377,0.0
325378,0.0
325379,0.0
325380,0.0
325381,0.0
325382,0.0
325383,0.0
325384,0.0
325385,0.0
325386,0.0
325389,0.0
325390,0.0
325391,0.0
325392,0.0
325393,0.0
325394,0.0
325395,0.0
325396,0.0
325397,0.0
325398,0.0
325399,0.0
325400,0.0
325401,0.0
325402,0.0
325403,0.0
325404,0.0
325405,0.0
325407,0.0
325408,0.0
325409,0.0
325410,0.0
325411,0.0
325412,0.0
325413,0.0
325414,0.0
325415,0.0
325416,0.0
325417,0.0
325418,0.0
325419,0.0
325420,0.0
325421,0.0
325422,0.0
325423,0.0
325424,0.0
325425,0.0
325426,0.0
325427,0.0
325428,0.0
325429,0.0
325430,0.0
325431,0.0
325432,0.0
325433,0.0
325434,0.0
325435,0.0
325436,0.0
325437,0.0
325438,0.0
325439,0.0
325440,0.0
325441,0.0
325442,0.0
325443,0.0
325444,0.0
325445,0.0
325446,0.0
325447,0.0
325448,0.0
325449,0.0
325450,0.0
325451,0.0
325452,0.0
325453,0.0
325454,0.0
325455,0.0
325456,0.0
325457,0.0
325458,0.0
325459,10.6
325460,14.0
325461,14.7
325462,15.2
325463,15.1
325464,12.9
325465,11.1
325466,4.7
325467,4.0
325468,2.6
325469,2.7
325470,4.0
325471,4.0
325472,4.0
325473,4.0
325474,4.0
325475,4.0
325476,3.6
325477,3.2
325478,3.4
325479,3.3
325480,3.8
325481,3.7
325482,4.2
325483,5.4
325484,13.7
325485,16.1
325486,20.3
325487,22.5
325488,22.9
325489,20.8
325490,13.6
325491,0.0
