,时间,GPS车速
0,363141,6.7
1,363142,5.0
2,363143,3.7
3,363144,2.2
4,363145,0.0
5,363146,0.0
6,363147,0.0
7,363148,0.0
8,363149,0.0
9,363150,0.0
10,363151,0.0
11,363152,0.0
12,363153,0.0
13,363154,0.0
14,363155,0.0
15,363156,0.0
16,363157,2.7
17,363158,0.0
18,363159,0.0
19,363160,0.0
20,363161,0.0
21,363162,0.0
22,363163,0.0
23,363164,0.0
24,363165,0.0
25,363166,0.0
26,363167,0.0
27,363168,0.0
28,363169,0.0
29,363170,0.0
30,363171,0.0
31,363172,0.0
32,363173,0.0
33,363174,0.0
34,363175,0.0
35,363176,0.0
36,363177,0.0
37,363178,0.0
38,363179,0.0
39,363180,0.0
40,363181,0.0
41,363182,0.0
42,363183,0.0
43,363184,0.0
44,363185,0.0
45,363186,0.0
46,363187,0.0
47,363188,0.0
48,363189,0.0
49,363190,0.0
50,363191,0.0
51,363192,0.0
52,363193,0.0
53,363194,0.0
54,393977,5.8
55,393978,7.1
56,393979,7.2
57,393980,7.4
58,393981,8.8
59,393982,11.0
60,393983,14.7
61,393984,12.1
62,393985,10.7
63,393986,11.0
64,393987,10.6
