时间,GPS车速
190707,0.0
190708,0.0
190709,0.0
190710,0.0
190711,0.0
190712,0.0
190713,0.0
190714,0.0
190715,0.0
190716,0.0
190717,0.0
190718,0.0
190719,0.0
190720,0.0
190721,0.0
190722,0.0
190723,0.0
190724,0.0
190725,0.0
190726,0.0
190727,0.0
190728,0.0
190729,0.0
190730,0.0
190731,0.0
190732,0.0
190733,0.0
190734,0.0
190735,0.0
190736,0.0
190737,0.0
190738,0.0
190739,0.0
190740,0.0
190741,0.0
190742,0.0
190743,15.4
190744,16.1
190745,17.6
190746,16.3
190747,16.1
190748,16.1
190749,16.5
190750,18.1
190751,22.1
190752,24.5
190753,27.0
190754,28.4
190755,31.2
190756,32.2
190757,33.3
190758,33.4
190759,35.3
190760,36.0
190761,36.7
190762,37.4
190763,38.5
190764,38.7
190765,39.7
190766,40.2
190767,42.4
190768,42.9
190769,44.2
190770,45.5
190771,47.0
190772,48.1
190773,48.1
190774,48.1
190775,48.9
190776,49.1
190777,49.6
190778,48.2
190779,44.1
190780,39.7
190781,33.8
190782,31.1
190783,28.2
190784,29.2
190785,32.7
190786,33.7
190787,35.9
190788,37.8
190789,40.0
190790,41.7
190791,44.3
190792,46.1
190793,47.5
190794,46.0
190795,43.4
190796,39.0
190797,33.7
190798,28.9
190799,26.2
190800,23.7
190801,23.7
190802,23.4
190803,23.8
190804,23.1
190805,20.1
190806,18.3
190807,15.2
190808,11.5
190809,0.0
