,时间,GPS车速
0,173172,9.8
1,173173,8.9
2,173174,7.6
3,173175,5.9
4,173176,3.9
5,173177,3.1
6,173178,2.8
7,173179,0.0
8,173180,0.0
9,173181,0.0
10,173182,0.0
11,173183,0.0
12,173184,0.0
13,173185,0.0
14,173186,0.0
15,173187,0.0
16,173188,0.0
17,173189,0.0
18,173190,0.0
19,173191,0.0
20,173192,0.0
21,173193,0.0
22,173194,0.0
23,173195,0.0
24,173196,0.0
25,173197,0.0
26,173198,0.0
27,173199,0.0
28,173200,0.0
29,173201,0.0
30,173202,0.0
31,173203,0.0
32,173204,0.0
33,173205,0.0
34,173206,0.0
35,173207,0.0
36,173208,0.0
37,173209,0.0
38,173210,0.0
39,173211,0.0
40,173212,0.0
41,173213,0.0
42,173214,0.0
43,173215,0.0
44,173216,0.0
45,173217,0.0
46,173218,0.0
47,173273,13.9
48,173274,15.0
49,173275,15.7
50,173276,16.6
51,173277,18.7
52,173278,22.4
53,173279,24.5
54,173280,27.8
55,173281,29.2
56,173282,30.7
57,173283,32.1
58,173284,33.1
59,173285,33.9
60,173286,34.5
61,173287,35.0
62,173288,36.1
63,173289,36.1
64,173290,36.2
65,173291,37.3
66,173292,38.2
67,173293,38.2
68,173294,39.5
69,173295,40.7
70,173296,41.2
71,173297,41.5
72,173298,41.0
73,173299,41.1
74,173300,41.0
75,173301,41.2
76,173302,41.6
77,173303,42.1
78,173304,42.2
79,173305,42.8
80,173306,42.7
81,173307,42.7
82,173308,43.5
83,173309,44.2
84,173310,44.6
85,173311,44.7
86,173312,44.8
87,173313,45.1
88,173314,45.5
89,173315,46.3
90,173316,47.0
91,173317,47.4
92,173318,47.5
93,173319,48.1
94,173320,48.2
95,173321,48.4
96,173322,48.5
97,173323,50.1
98,173324,50.1
99,173325,51.0
100,173326,51.9
101,173327,52.4
102,173328,52.5
103,173329,52.4
104,173330,52.4
105,173331,52.5
106,173332,51.2
107,173333,51.7
108,173334,48.5
109,173335,46.9
110,173336,44.6
111,173337,43.5
112,173338,42.7
113,173339,42.6
114,173340,42.6
115,173341,42.2
116,173342,41.3
117,173343,40.4
118,173472,41.1
119,173473,39.9
120,173474,39.0
121,173475,38.4
122,173476,38.4
123,173477,37.9
124,173478,36.9
125,173479,35.2
126,173480,34.4
127,173481,32.5
128,173482,31.7
129,173483,30.5
130,173484,29.3
131,173485,27.7
132,173486,27.6
133,173487,27.9
134,173488,28.7
135,173489,28.6
136,173490,29.6
137,173491,29.6
138,173492,29.6
139,173493,30.7
140,173494,31.9
141,173495,33.5
142,173496,31.0
143,173497,28.9
144,173498,28.0
145,173499,26.7
146,173500,27.2
147,173501,26.3
148,173502,26.1
149,173503,25.8
150,173504,25.8
151,173505,26.9
152,173506,26.5
153,173507,26.4
154,173508,26.4
155,173509,27.4
156,173510,27.3
157,173511,27.4
158,173512,27.5
159,173513,28.8
160,173514,28.9
161,173515,28.3
162,173516,28.7
163,173517,29.1
164,173518,29.1
165,173519,28.7
166,173520,28.2
167,173521,25.8
168,173522,24.6
169,173523,23.0
170,173524,22.9
171,173525,22.4
172,173526,22.6
173,173527,23.6
174,173528,24.0
175,173529,25.4
176,173530,26.5
177,173531,27.0
178,173532,27.4
179,173533,27.4
180,173534,28.1
181,173535,28.5
182,173536,27.8
183,173537,25.7
184,173538,25.5
185,173539,24.1
186,173540,22.9
187,173541,21.5
188,173542,20.1
189,173543,20.8
190,173544,21.8
191,173545,22.6
192,173546,23.6
193,173547,24.3
194,173548,25.1
195,173549,25.2
196,173550,25.5
197,173551,25.5
198,173552,24.1
199,173553,18.7
200,173554,15.2
