时间,GPS车速
360289,0.0
360290,0.0
360291,0.0
360292,0.0
360293,0.0
360294,0.0
360295,0.0
360296,0.0
360297,0.0
360298,0.0
360299,0.0
360300,0.0
360301,0.0
360302,0.0
360303,0.0
360304,0.0
360305,0.0
360306,0.0
360307,0.0
360308,0.0
360309,0.0
360310,0.0
360311,0.0
360312,0.0
360313,0.0
360314,0.0
360315,0.0
360316,0.0
360317,0.0
360318,0.0
360319,0.0
360320,0.0
360321,0.0
360322,0.0
360323,0.0
360324,0.0
360325,0.0
360326,0.0
360327,0.0
360328,0.0
360329,0.0
360330,0.0
360331,0.0
360332,0.0
360333,0.0
360334,0.0
360335,0.0
360336,0.0
360337,0.0
360338,0.0
360339,0.0
360340,0.0
360341,12.4
360342,12.5
360343,18.3
360344,19.2
360345,22.4
360346,22.4
360347,22.2
360348,21.4
360349,19.1
360350,17.8
360351,12.0
360352,10.4
360353,6.8
360354,6.7
360355,5.2
360356,4.7
360357,4.0
360358,4.0
360359,3.0
360360,2.9
360361,2.8
360362,4.4
360363,6.0
360364,5.9
360365,5.0
360366,5.4
360367,8.1
360368,8.7
360369,10.0
360370,11.1
360371,13.9
360372,15.5
360373,23.1
360374,24.3
360375,26.0
360376,26.7
360377,28.8
360378,29.5
360379,31.5
360380,32.4
360381,33.8
360382,35.1
360383,35.1
360384,35.0
360385,35.7
360386,36.8
360387,38.0
360388,38.0
360389,38.0
360390,38.4
360391,39.6
360392,39.7
360393,41.8
360394,40.0
360395,37.3
360396,35.8
360397,33.0
360398,29.5
360399,25.9
360400,21.6
360401,18.5
360402,15.8
360403,12.1
360404,0.0
