时间,GPS车速
342143,0.0
342144,0.0
342145,0.0
342146,0.0
342147,0.0
342148,0.0
342149,0.0
342150,0.0
342151,0.0
342152,0.0
342153,0.0
342154,0.0
342155,0.0
342156,0.0
342157,0.0
342158,0.0
342159,0.0
342160,0.0
342161,0.0
342162,0.0
342163,0.0
342164,0.0
342165,0.0
342166,0.0
342167,0.0
342168,0.0
342169,0.0
342170,0.0
342171,0.0
342172,0.0
342173,0.0
342174,0.0
342175,0.0
342176,0.0
342177,0.0
342178,0.0
342189,0.0
342190,0.0
342191,0.0
342192,0.0
342193,0.0
342194,0.0
342195,0.0
342196,0.0
342197,0.0
342198,0.0
342271,0.0
342272,0.0
342273,0.0
342274,0.0
342275,0.0
342276,0.0
342277,0.0
342278,0.0
342279,0.0
342280,0.0
342281,0.0
342282,0.0
342283,0.0
342284,0.0
342285,0.0
342286,0.0
342287,0.0
342288,0.0
342289,0.0
342290,10.0
342291,10.0
342292,0.0
