时间,GPS车速
228458,9.1
228460,8.5
228461,8.5
228463,8.5
228464,8.5
228465,8.5
228466,8.5
228467,8.5
228468,8.5
228469,8.5
228470,8.5
228471,8.5
228472,8.5
228473,8.5
228474,8.5
228475,8.5
228476,8.5
228477,8.5
228478,9.1
228479,8.5
228480,8.5
228481,8.5
228482,8.5
228483,8.5
228484,8.5
228485,8.5
228486,8.5
228487,8.5
228488,8.5
228489,8.5
228490,8.5
228491,8.5
228493,8.5
228495,8.5
228496,8.5
228497,8.5
228498,8.5
228499,8.5
228500,8.5
228501,8.5
228502,8.5
228503,8.5
228504,8.5
228505,8.5
228635,31.2
228636,30.8
228637,29.0
228638,28.9
228639,30.3
228640,30.5
228641,31.8
228642,31.0
228643,35.3
228644,35.0
228645,38.3
228646,37.9
228647,37.2
228648,30.8
228649,38.3
228650,28.9
228651,37.8
228652,28.2
228653,38.6
228654,29.2
228655,39.7
228656,40.2
228657,40.9
228658,37.5
228659,38.7
228660,35.9
228661,35.9
228662,38.3
228663,36.1
228664,36.1
228665,29.6
228666,36.7
228667,30.8
228668,30.8
228670,28.9
228672,28.2
228674,41.0
228676,40.3
228677,32.9
228678,32.5
228679,32.9
228680,32.8
228681,31.8
228682,39.2
228683,36.1
228686,36.7
228688,41.8
228690,41.8
228691,41.2
228692,42.5
228693,40.5
228694,41.0
228696,40.3
228698,39.7
228699,41.0
228700,42.1
228701,39.6
228702,39.2
228703,35.6
228704,42.8
228705,42.9
228706,45.1
228707,43.0
228708,39.9
228709,41.7
228710,41.3
228711,42.0
228712,44.3
228714,43.3
228715,38.0
228716,46.3
228717,34.8
228718,49.3
228719,38.0
228720,36.5
228721,35.7
228722,42.6
228723,34.7
228724,44.3
228726,41.7
228727,47.8
228728,47.8
228729,47.8
228730,47.8
228731,47.8
228732,47.8
228733,47.8
228734,43.3
228735,47.8
228736,47.8
228738,49.3
228739,47.8
228740,47.8
228741,47.8
228742,47.8
228743,47.8
228744,44.3
228746,47.8
228807,44.0
228815,40.2
228826,45.2
228827,44.0
228829,45.6
228830,42.9
228831,42.8
228832,41.7
228833,38.9
228834,38.0
228835,40.2
