时间,GPS车速
175480,0.0
175481,0.0
175482,0.0
175483,0.0
175484,0.0
175485,0.0
175486,0.0
175487,0.0
175488,0.0
175489,0.0
175490,0.0
175491,0.0
175492,0.0
175493,0.0
175494,0.0
175495,0.0
175496,0.0
175497,0.0
175498,0.0
175499,0.0
175500,0.0
175501,0.0
175502,11.7
175503,12.4
175504,18.0
175505,18.4
175506,24.8
175507,26.3
175508,35.6
175509,37.4
175510,44.0
175511,44.2
175512,45.3
175513,45.4
175514,46.9
175515,47.0
175516,49.3
175517,48.7
175518,48.6
175519,49.4
175520,49.8
175521,49.8
175522,49.6
175523,50.0
175524,50.9
175525,52.4
175526,50.6
175527,51.4
175528,47.5
175529,46.8
175530,44.0
175531,42.8
175532,42.9
175533,43.0
175534,43.4
175535,44.1
175536,45.0
175537,45.9
175538,46.6
175539,47.0
175540,47.0
175541,46.0
175542,44.6
175543,42.7
175544,39.7
175545,35.6
175546,30.2
175547,25.5
175548,19.9
175549,16.2
175550,12.1
175551,8.5
175552,4.4
175553,2.9
175554,2.9
175555,3.3
175556,4.8
175557,6.7
175558,7.5
175559,8.1
175560,16.7
175561,21.7
175562,25.6
175563,29.5
175564,36.2
175565,39.5
175566,42.7
175567,45.7
175568,46.8
175569,48.0
175570,48.1
175571,48.6
175572,48.7
175573,48.2
175574,47.4
175575,47.5
175576,46.7
175577,47.0
175578,47.1
175579,47.0
175580,48.0
175581,47.6
175582,47.7
175583,48.6
175584,48.7
175585,49.3
175586,48.3
175587,48.7
175588,47.2
175589,45.6
175590,42.9
175591,41.8
175592,40.9
175593,38.0
175594,34.4
175595,34.5
175596,36.0
175597,39.0
175598,40.7
175599,43.6
175600,45.5
175601,48.1
175602,49.5
175603,52.0
175604,52.6
175605,52.2
175606,51.9
175607,52.2
175608,50.5
175609,49.6
175610,49.1
175611,49.5
175612,48.7
175613,48.8
175614,49.5
175615,49.1
175616,50.5
175617,51.6
175618,51.2
175619,47.9
175620,43.1
175621,41.8
175622,40.3
175623,39.7
175624,39.2
175625,39.2
175626,38.5
175627,38.5
175628,38.9
175629,39.0
175630,39.6
175631,39.7
175632,38.8
175633,38.3
175634,37.0
175635,36.5
175636,35.2
175637,35.2
175638,37.0
175639,36.9
175640,37.9
175641,38.0
175642,37.7
175643,38.4
175644,38.0
175645,38.3
175646,37.9
175647,37.2
175648,36.1
175649,35.5
175650,35.1
175651,34.7
175652,33.6
175653,30.6
175654,29.8
175655,29.5
175656,30.3
175657,31.5
175658,32.4
175659,33.4
175660,34.2
175661,36.4
175662,37.0
175663,37.1
175664,37.2
175665,37.8
175666,37.7
175667,36.9
175668,36.8
175669,36.5
175670,37.0
175671,38.6
175672,39.3
175673,39.6
175674,39.7
175675,39.2
175676,39.8
175677,40.5
175678,41.3
175679,42.0
175680,42.1
175681,42.7
175682,42.6
175683,41.0
175684,38.7
175685,32.5
175686,31.6
175687,30.3
175688,30.9
175689,30.2
175690,30.3
175691,29.7
175692,29.6
175693,29.6
175694,27.3
175695,25.1
175696,24.6
175697,25.7
175698,25.6
175699,28.6
175700,30.0
175701,33.0
175702,33.7
175703,36.8
175704,37.9
175705,40.6
175706,41.9
175707,42.3
175708,42.3
175709,42.7
175710,42.7
175711,43.6
175712,44.2
175713,45.5
175714,45.4
175715,46.4
175716,46.8
175717,47.1
175718,46.6
175719,46.6
175720,47.0
175721,48.5
175722,48.6
175723,49.0
175724,48.6
175725,47.6
175726,47.5
175727,47.0
175728,46.9
175729,47.0
175730,47.0
175731,47.4
175732,46.8
175733,46.9
175734,46.8
175735,46.9
175736,47.5
175737,47.5
175738,47.4
175739,48.2
175740,49.3
175741,50.9
175742,51.3
175743,50.9
175744,51.7
175745,51.5
175746,51.5
175747,50.4
175748,51.0
175749,49.9
175750,49.5
175751,49.2
175752,49.9
175753,49.4
175754,49.2
175755,49.2
175756,49.2
175757,48.4
175758,48.4
175759,48.5
175760,48.8
175761,48.8
175762,48.7
175763,48.6
175764,48.6
175765,48.6
175766,47.8
175767,47.4
175768,45.5
175769,45.4
175770,44.8
175771,44.9
175772,45.2
175773,44.2
175774,43.8
175775,43.3
175776,43.3
175777,43.8
175778,43.7
175779,43.2
175780,42.7
175781,41.1
175782,40.2
175783,38.1
175784,36.4
175785,34.0
175786,29.3
175787,24.5
175788,16.5
175789,14.5
175790,13.3
175791,13.2
175792,13.2
175793,13.6
175794,16.5
175795,16.6
175796,17.9
175797,20.1
175798,20.6
175799,21.1
175800,20.6
175801,19.6
175802,18.8
175803,19.9
175804,22.3
175805,23.8
175806,25.7
175807,27.8
175808,28.3
175809,29.7
175810,30.5
175811,29.3
175812,26.9
175813,25.5
175814,23.4
175815,22.3
175816,21.2
175817,21.3
175818,22.5
175819,24.0
175820,25.0
175821,26.8
175822,28.6
175823,30.8
175824,31.3
175825,32.3
175826,33.2
175827,33.8
175828,35.0
175829,37.3
175830,38.0
175831,38.1
175832,38.0
175833,38.1
175834,37.7
175835,37.2
175836,36.4
175837,35.1
175838,35.1
175839,34.2
175840,33.5
175841,32.6
175842,32.0
175843,31.6
175844,30.6
175845,29.3
175846,27.4
175847,27.5
175848,27.3
175849,26.4
175850,26.9
175851,28.6
175852,28.6
175853,29.1
175854,29.2
175855,29.6
175856,30.2
175857,31.8
175858,32.8
175859,33.5
175860,33.5
175861,34.7
175862,35.3
175863,36.5
175864,39.0
175865,37.4
175866,36.8
175867,35.7
175868,34.5
175869,33.1
175870,29.9
175871,29.5
175872,30.1
175873,30.7
175874,34.8
175875,34.8
175876,36.8
175877,37.6
175878,38.9
175879,39.6
175880,40.2
175881,40.3
175882,41.3
175883,41.7
175884,41.7
175885,42.4
175886,42.1
175887,42.2
175888,42.2
175889,42.2
175890,39.2
175891,38.4
175892,36.1
175893,35.2
175894,31.8
175895,31.4
175896,30.5
175897,29.2
175898,27.3
175899,27.2
175900,26.7
175901,27.6
175902,27.5
175903,27.5
175904,28.5
175905,29.1
175906,29.0
175907,28.1
175908,31.4
175909,31.9
175910,33.2
175911,33.3
175912,36.6
175913,37.9
175914,40.8
175915,40.8
175916,39.5
175917,39.5
175918,38.9
175919,39.7
175920,40.8
175921,40.8
175922,42.2
175923,42.3
175924,41.1
