时间,GPS车速
423880,0.0
423881,0.0
423882,0.0
423883,0.0
423884,0.0
423885,0.0
423886,0.0
423887,0.0
423888,0.0
423889,0.0
423890,0.0
423891,0.0
423892,0.0
423893,0.0
423894,0.0
423895,0.0
423896,0.0
423897,0.0
423898,0.0
423899,0.0
423900,0.0
423901,0.0
423902,0.0
423903,0.0
423904,0.0
423905,0.0
423906,0.0
423907,0.0
423908,0.0
423909,0.0
423910,0.0
423911,0.0
423912,0.0
423913,0.0
423914,0.0
423915,0.0
423916,0.0
423917,0.0
423918,0.0
423919,0.0
423920,0.0
423921,0.0
423922,0.0
423923,0.0
423924,0.0
423925,0.0
423926,0.0
423927,0.0
423928,0.0
423929,0.0
423930,0.0
423931,0.0
423932,0.0
423933,0.0
423934,0.0
423935,0.0
423936,0.0
423937,0.0
423938,0.0
423939,0.0
423940,0.0
423941,0.0
423942,0.0
423943,0.0
423944,0.0
423945,0.0
423946,0.0
423947,0.0
423948,0.0
423949,0.0
423950,0.0
423951,0.0
423952,0.0
423953,0.0
423954,0.0
423955,0.0
423956,0.0
423957,0.0
423958,0.0
423959,0.0
423960,0.0
423961,0.0
423962,0.0
423963,0.0
423964,0.0
423965,0.0
423966,0.0
423967,0.0
423968,0.0
423969,0.0
423970,0.0
423971,0.0
423972,0.0
423973,0.0
423974,0.0
423975,0.0
423976,0.0
423977,0.0
423978,0.0
423979,0.0
423980,0.0
423981,0.0
423982,0.0
423983,0.0
423984,0.0
423985,0.0
423986,0.0
423987,13.0
423988,16.8
423989,22.7
423990,22.7
423991,22.0
423992,21.5
423993,19.9
423994,16.8
423995,17.1
423996,17.6
423997,19.0
423998,21.4
423999,23.0
424000,25.2
424001,27.8
424002,32.7
424003,33.5
424004,34.7
424005,35.2
424006,35.8
424007,37.2
424008,37.2
424009,35.8
424010,34.0
424011,32.9
424012,32.1
424013,31.1
424014,29.9
424015,30.4
424016,31.7
424017,34.5
424018,34.4
424019,34.7
424020,35.7
424021,37.9
424022,38.6
424023,39.5
424024,40.2
424025,42.1
424026,42.0
424027,42.5
424028,42.2
424029,42.3
424030,40.8
424031,36.4
424032,27.0
424033,21.4
424034,18.2
424035,14.7
424036,13.5
424037,13.6
424038,17.1
424039,18.4
424040,20.2
424041,24.0
424042,26.3
424043,28.6
424044,30.2
424045,33.0
424046,34.8
424047,35.6
424048,37.0
424049,39.0
424050,39.4
424051,37.8
424052,36.3
424053,35.7
424054,36.0
424055,36.1
424056,37.8
424057,37.9
424058,38.6
424059,38.9
424060,38.8
424061,34.3
424062,24.2
424063,15.8
424064,6.0
424065,7.0
424066,10.3
424067,14.4
424068,20.4
424069,22.6
424070,23.5
424071,22.6
424072,21.3
424073,19.8
424074,16.4
424075,13.8
424076,0.0
