时间,GPS车速
344502,0.0
344503,0.0
344504,0.0
344505,0.0
344506,0.0
344507,0.0
344508,0.0
344509,0.0
344510,0.0
344511,0.0
344512,0.0
344513,0.0
344514,0.0
344515,0.0
344516,0.0
344517,0.0
344518,0.0
344519,0.0
344520,0.0
344521,0.0
344522,0.0
344523,0.0
344524,0.0
344525,0.0
344526,0.0
344527,0.0
344528,0.0
344529,0.0
344530,0.0
344531,0.0
344532,0.0
344533,0.0
344534,0.0
344535,0.0
344536,0.0
344537,0.0
344538,0.0
344539,0.0
344540,0.0
344541,0.0
344542,0.0
344543,0.0
344544,0.0
344545,0.0
344546,0.0
344547,0.0
344548,0.0
344549,10.4
344550,13.1
344551,12.4
344552,11.9
344553,14.8
344554,16.5
344555,20.1
344556,22.5
344557,24.3
344558,26.4
344559,28.0
344560,28.1
344561,28.2
344562,29.1
344563,30.4
344564,31.6
344565,34.3
344566,34.6
344567,36.0
344568,36.8
344569,37.9
344570,39.1
344571,39.1
344572,39.2
344573,39.9
344574,41.3
344575,43.5
344576,44.3
344577,43.2
344578,42.0
344579,38.8
344580,36.0
344581,32.0
344582,28.4
344583,23.7
344584,19.0
344585,15.0
344586,12.3
344587,12.0
344588,11.9
344589,10.8
344590,10.1
344591,10.1
344592,10.2
344593,10.4
344594,9.4
344595,8.2
344596,8.8
344597,9.2
344598,9.6
344599,9.7
344600,10.3
344601,10.3
344602,9.3
344603,8.8
344684,0.0
