时间,GPS车速
441525,0.0
441526,0.0
441527,0.0
441528,0.0
441529,0.0
441530,0.0
441531,0.0
441532,0.0
441533,0.0
441534,0.0
441535,0.0
441536,0.0
441537,0.0
441538,0.0
441539,0.0
441540,0.0
441541,0.0
441542,0.0
441543,0.0
441544,0.0
441545,0.0
441546,0.0
441547,0.0
441548,0.0
441549,0.0
441550,0.0
441551,0.0
441552,0.0
441553,0.0
441554,0.0
441555,0.0
441556,0.0
441557,0.0
441558,0.0
441559,0.0
441560,0.0
441561,0.0
441562,0.0
441563,0.0
441564,0.0
441565,0.0
441566,0.0
441567,0.0
441568,0.0
441569,0.0
441570,0.0
441571,0.0
441572,0.0
441573,0.0
441574,0.0
441575,0.0
441576,0.0
441577,0.0
441578,0.0
441579,0.0
441580,0.0
441581,0.0
441582,0.0
441583,0.0
441584,0.0
441585,0.0
441586,0.0
441587,0.0
441588,0.0
441589,0.0
441590,0.0
441591,0.0
441592,0.0
441593,0.0
441594,0.0
441595,0.0
441596,0.0
441597,0.0
441598,0.0
441599,0.0
441600,0.0
441601,0.0
441602,0.0
441603,0.0
441604,0.0
441605,0.0
441606,0.0
441607,0.0
441608,0.0
441609,13.1
441610,14.5
441611,16.5
441612,19.9
441613,21.5
441614,22.8
441615,24.1
441616,24.6
441617,25.5
441618,26.1
441619,26.0
441620,26.0
441621,26.1
441622,26.5
441623,26.3
441624,26.3
441625,27.4
441626,28.0
441627,29.4
441628,30.0
441629,31.0
441630,31.6
441631,32.7
441632,32.2
441633,32.1
441634,29.0
441635,26.5
441636,23.4
441637,21.8
441638,19.2
441639,14.6
441640,0.0
