时间,GPS车速
159952,0.0
159953,0.0
159954,0.0
159955,0.0
159956,0.0
159957,0.0
159958,0.0
159959,0.0
159960,0.0
159961,0.0
159962,0.0
159963,0.0
159964,0.0
159965,0.0
159966,0.0
159967,0.0
159968,0.0
159969,0.0
159970,0.0
159971,0.0
159972,0.0
159973,0.0
159974,0.0
159975,0.0
159976,0.0
167170,0.0
167171,0.0
167172,0.0
167173,0.0
167174,0.0
167175,0.0
167176,0.0
167177,0.0
167178,0.0
167179,0.0
167180,0.0
167181,0.0
167182,0.0
167183,0.0
167184,0.0
167185,10.2
167186,14.1
167187,15.2
167188,16.9
167189,17.0
167190,17.5
167191,17.2
167192,17.9
167193,17.9
167194,17.9
167195,17.5
167196,18.1
167197,18.8
167198,19.9
167199,20.5
167200,21.5
167201,22.5
167202,22.8
170940,0.0
