时间,GPS车速
82017,0.0
82018,0.0
82019,0.0
82020,0.0
82021,0.0
82022,0.0
82023,0.0
82024,0.0
82025,0.0
82026,0.0
82027,9.9
82028,13.6
82029,16.0
82030,17.5
82031,19.3
82032,16.6
82033,14.8
82034,14.7
82035,17.1
82036,20.9
82037,23.2
82038,25.0
82039,28.0
82040,29.9
82041,31.3
82042,32.1
82043,33.6
82044,33.5
82045,33.2
82046,33.3
82047,32.6
82048,34.6
82049,36.4
82050,37.7
82051,39.6
82052,41.9
82053,41.3
82054,42.2
82055,40.7
82056,40.2
82057,43.1
82058,45.5
82059,47.5
82060,48.3
82061,48.8
82062,51.1
82063,52.5
82064,54.2
82065,54.3
82066,54.3
82067,55.3
82068,55.0
82069,54.6
82070,55.0
82071,56.2
82072,56.8
82073,56.2
82074,57.3
82075,57.8
82076,58.5
82077,58.2
82078,58.4
82079,55.7
82080,54.1
82081,51.6
82082,47.9
82083,41.7
82084,36.0
82085,30.1
82086,24.5
82087,22.2
82088,22.1
82089,22.8
82090,25.7
82091,27.7
82092,31.2
82093,34.0
82094,34.9
82095,36.4
82096,38.0
82097,40.4
82098,41.9
82099,42.9
82100,43.2
82101,43.8
82102,43.3
82103,40.2
82104,37.9
82105,35.2
82106,34.8
82107,34.9
82108,34.4
82109,33.2
82110,33.8
82111,33.6
82112,33.3
82113,32.7
82114,32.6
82115,33.5
82116,33.1
82117,32.3
82118,31.3
82119,30.8
82120,28.1
82121,27.7
82122,28.8
82123,29.7
82124,30.4
82125,28.9
82126,28.5
82127,29.2
82128,25.9
82129,19.3
82130,18.4
82131,20.2
82132,23.2
82133,27.4
82134,29.8
82135,32.4
82136,33.9
82137,35.7
82138,38.9
82139,40.7
82140,42.8
82141,44.1
82142,44.9
82143,45.7
82144,46.3
82145,46.4
82146,46.8
82147,46.7
82148,47.3
82149,46.7
82150,46.5
82151,46.7
82152,46.0
82153,44.0
82154,42.7
82155,39.7
82156,38.1
82157,36.9
82158,36.8
82159,36.2
82160,38.6
82161,40.2
82162,40.5
82163,40.6
82164,42.2
82165,43.0
82166,43.6
82167,45.3
82168,47.2
82169,48.6
82170,48.6
82171,48.7
82172,49.0
82173,48.9
82174,49.4
82175,50.2
82176,49.8
82177,47.7
82178,48.4
82389,45.7
82390,43.3
82391,41.4
82392,40.1
82393,38.7
82394,38.6
82395,36.9
82396,34.0
82397,31.1
82398,28.0
82399,24.0
82400,21.8
82401,22.9
82402,25.3
82403,28.4
82404,29.6
82405,26.2
82406,21.7
82407,21.2
82408,21.3
82409,23.6
82410,25.3
82411,27.4
82412,28.2
82413,28.3
82414,28.7
82415,30.2
82416,32.2
82417,33.1
82418,33.1
82419,33.7
82420,34.9
82421,35.5
82422,37.2
82423,36.8
82424,36.9
82425,37.5
82426,38.0
82427,37.0
82428,35.7
82429,34.9
82430,34.9
82431,34.2
82432,34.0
82433,34.0
82434,34.3
82435,34.0
82436,33.6
82437,33.5
82438,32.7
82439,32.6
82440,32.3
82441,31.6
82442,31.3
82443,31.6
82444,33.0
82445,35.3
82446,36.3
82447,35.8
82448,34.3
82449,33.1
82450,33.0
82451,33.0
82452,31.6
82453,30.3
82454,28.5
82455,27.5
82456,26.8
82457,22.9
82458,20.4
82459,16.6
82460,11.6
82461,7.7
82462,4.9
82463,0.2
82464,0.0
