时间,GPS车速
505477,0.0
505478,0.0
505479,0.0
505480,0.0
505481,4.9
505482,9.5
505483,12.1
505484,13.5
505485,14.3
505486,15.0
505487,15.2
505488,17.3
505489,20.8
505490,24.5
505491,26.2
505492,29.0
505493,31.7
505494,32.9
505495,34.4
505496,36.1
505497,37.5
505498,39.6
505499,43.1
505500,46.1
505501,48.7
505502,50.9
505503,50.4
505504,51.5
505505,52.6
505506,53.2
505507,53.7
505508,55.0
505509,56.0
505510,57.2
505511,58.3
505512,59.0
505513,58.9
505514,59.4
505515,59.5
505516,60.0
505517,60.0
505518,60.2
505519,61.1
505520,60.9
505521,61.2
505522,64.3
505523,64.7
505524,64.5
505525,65.0
505526,62.9
505527,61.3
505528,59.9
505529,53.3
505530,45.7
505531,37.4
505532,31.1
505533,25.5
505534,21.9
505535,18.5
505536,15.2
505537,9.6
505538,0.2
505539,0.0
