,时间,GPS车速
0,47731,9.8
1,47732,0.0
2,47733,0.0
3,47734,0.0
4,47735,0.0
5,47736,0.0
6,47737,0.0
7,47738,0.0
8,47739,0.0
9,47740,0.0
10,47741,0.0
11,47742,0.0
12,47743,0.0
13,47744,0.0
14,47745,0.0
15,47746,0.0
16,47747,0.0
17,47748,0.0
18,47749,0.0
19,47750,0.0
20,47751,0.0
21,47752,0.0
22,47753,0.0
23,47754,0.0
24,47755,0.0
25,47756,0.0
26,47757,0.0
27,47758,0.0
28,47759,0.0
29,47760,0.0
30,47761,0.0
31,47762,0.0
32,47763,0.0
33,47764,0.0
34,47765,0.0
35,47766,0.0
36,47767,0.0
37,47768,0.0
38,47769,0.0
39,47770,0.0
40,47771,0.0
41,47772,0.0
42,47773,0.0
43,47774,0.0
44,47775,0.0
45,47776,0.0
46,47777,0.0
47,47778,0.0
48,47779,0.0
49,47780,0.0
50,47781,0.0
51,47782,0.0
52,47783,0.0
53,47784,0.0
54,47785,0.0
55,47786,0.0
56,47787,0.0
57,47788,0.0
58,47789,0.0
59,47790,0.0
60,47791,0.0
61,47792,0.0
62,47793,0.0
63,47794,0.0
64,47795,0.0
65,47796,0.0
66,47797,0.0
67,47798,0.0
68,47799,0.0
69,47800,0.0
70,47801,0.0
71,47802,0.0
72,47803,0.0
73,47804,0.0
74,47805,0.0
75,47806,0.0
76,47807,0.0
77,47808,0.0
78,47809,0.0
79,47810,0.0
80,47811,0.0
81,47812,0.0
82,47813,0.0
83,47814,0.0
84,47815,0.0
85,47816,0.0
86,47817,0.0
87,47818,0.0
88,47819,0.0
89,47820,0.0
90,47821,0.0
91,47822,0.0
92,47823,0.0
93,47824,0.0
94,47825,7.9
95,47826,11.7
96,47827,11.1
