时间,GPS车速
439148,9.4
439149,6.1
439150,0.1
439151,0.0
439152,0.0
439153,0.0
439154,0.0
439155,0.0
439156,0.0
439157,0.0
439158,0.0
439159,0.0
439160,0.0
439161,0.0
439162,0.0
439163,0.0
439164,0.0
439165,0.0
439166,0.0
439167,0.0
439168,0.0
439169,0.0
439170,0.0
439171,6.9
439172,10.5
439173,13.0
439174,14.4
439175,17.1
439176,19.4
439177,21.6
439178,22.9
439179,24.0
439180,25.8
439181,27.6
439182,29.2
439183,30.7
439184,32.5
439185,34.2
439186,35.8
439187,37.3
439188,38.6
439189,40.0
439190,41.2
439191,42.7
439192,43.2
439193,43.2
439194,43.7
439195,43.8
439196,43.9
439197,44.7
439198,45.4
439199,46.0
439200,46.1
439201,45.8
439202,45.9
439203,46.7
439204,47.4
439205,48.5
439206,49.4
439207,49.5
439208,49.9
439209,50.3
439210,51.2
439211,51.2
439212,51.5
439213,52.0
439214,52.0
439215,52.1
439216,52.1
439217,51.0
439218,50.5
439219,48.0
439220,41.9
439221,34.3
439222,29.2
439223,24.2
439224,17.7
439225,10.2
