时间,GPS车速
240776,9.2
240777,6.5
240778,0.2
240779,0.0
240780,0.0
240781,0.0
240782,0.5
240783,11.7
240784,14.0
240785,14.9
240786,16.4
240787,17.9
240788,18.9
240789,19.9
240790,20.9
240791,21.5
240792,22.2
240793,22.1
240794,22.2
240795,22.9
240796,23.0
240797,24.0
240798,24.7
240799,24.8
240800,26.1
240801,26.8
240802,27.3
240803,26.9
240804,26.9
240805,27.0
240806,27.2
240807,27.2
240808,26.8
240809,26.5
240810,26.1
240811,25.7
240812,25.3
240813,24.9
240814,24.5
240815,24.0
240816,23.9
240817,23.9
240818,23.5
240819,23.5
240820,22.7
240821,21.4
240822,20.5
240823,20.0
240824,19.6
240825,19.1
240826,18.6
240827,18.2
240828,17.5
240829,16.2
240830,15.2
240831,14.1
240832,13.2
240833,11.8
240834,10.3
