时间,GPS车速
100383,0.0
100384,0.0
100385,0.0
100386,0.0
100387,0.0
100388,0.0
100389,3.5
100390,5.1
100391,12.1
100392,12.9
100393,14.0
100394,16.0
100395,16.3
100396,14.1
100397,17.2
100398,18.6
100399,17.8
100400,16.6
100401,17.4
101014,46.8
101015,46.8
101016,46.2
101017,45.6
101018,44.9
101019,43.7
101020,42.4
101021,41.2
101022,40.3
101023,40.2
101024,40.3
101025,41.7
101026,42.1
101027,42.3
101028,42.3
101029,41.4
101030,41.4
101031,40.5
101032,40.3
101033,40.4
101034,40.8
101035,40.9
101036,41.0
101037,40.6
101038,39.2
101039,38.6
101040,37.9
101041,37.3
101042,37.5
101043,37.9
101044,36.7
101045,33.3
101046,29.3
101047,24.9
101048,20.5
101049,18.6
101050,18.0
101051,18.9
101052,20.9
101053,24.1
101054,27.4
101055,30.0
101056,32.0
101057,32.5
101058,34.7
101059,36.5
101060,38.0
101061,38.7
101062,39.2
101063,39.5
101064,40.8
101065,41.9
101066,43.0
101067,43.0
101068,43.8
101069,44.7
101070,45.0
101071,44.9
101072,45.0
101073,45.7
101074,46.5
101075,47.5
101076,48.3
101077,49.2
101078,50.1
101079,50.9
101080,50.9
101081,50.9
101082,50.9
101083,51.1
101084,51.4
101085,51.5
101086,51.3
101087,50.8
101088,50.9
101089,51.2
101090,51.3
101091,51.6
101092,51.7
101093,51.3
101094,50.8
101095,50.3
101096,49.5
101097,48.8
101098,48.3
101099,47.7
101100,47.5
101101,47.0
101102,46.3
101103,45.4
101104,43.7
101105,42.6
101106,41.9
101107,41.4
101108,41.3
101109,41.3
101110,41.6
101111,42.1
101112,42.7
101113,43.3
101114,43.9
101115,44.4
101116,44.4
101117,44.4
101118,45.0
101119,45.9
101120,46.4
101121,46.5
101122,46.4
101123,46.5
101124,47.0
101125,47.5
101126,47.6
101127,47.6
101128,47.6
101129,47.5
101130,47.2
101131,46.7
101132,46.0
101133,45.0
101134,42.9
101135,39.8
101136,37.6
101137,37.0
101138,36.4
101139,36.1
101140,36.0
101141,35.5
101142,35.0
101143,31.3
101144,26.1
101145,24.5
101146,23.8
101147,24.3
101148,26.0
101149,28.1
101150,30.3
101151,31.6
101152,33.2
101153,33.9
101154,34.7
101155,34.3
101156,34.7
101157,35.3
101158,36.0
101159,36.5
101160,37.2
101161,37.2
101162,37.2
101163,37.2
101164,37.9
101165,38.5
101166,39.4
101167,40.1
101168,40.5
101169,41.1
101170,41.5
101171,41.5
101172,41.0
101173,40.1
101174,40.0
101175,40.2
101176,40.9
101177,41.5
101178,42.3
101179,43.2
101180,43.7
101181,44.0
101182,44.6
101183,45.1
101184,45.6
101185,46.2
101186,47.0
101187,47.6
101188,46.9
101189,47.0
101190,47.7
101191,48.4
101192,48.1
101193,50.2
101194,50.2
101195,50.2
101196,49.8
101197,50.4
101198,50.6
101199,50.5
101200,50.7
101201,50.7
101202,50.4
101203,50.3
101204,50.8
101205,50.8
101206,50.7
101207,50.6
101208,50.7
101209,50.8
101210,50.8
101211,50.8
101212,50.8
101213,50.8
101214,50.4
101215,49.9
101216,49.5
101217,49.1
101218,47.2
101219,44.8
101220,44.7
101221,45.5
101222,46.9
101223,45.4
101224,50.8
101225,52.5
101226,54.0
101227,54.1
101228,54.4
101229,53.8
101230,53.0
101231,53.4
101232,53.9
101233,54.0
101234,53.7
101235,53.3
101236,53.7
101237,54.6
101238,54.3
101239,54.2
101240,54.2
101241,54.2
101242,53.7
101243,52.9
101244,53.3
101245,53.2
101246,53.2
101247,58.5
101248,60.6
101249,62.0
101250,62.0
101251,60.7
101252,59.3
101253,58.2
101254,57.4
101255,57.4
101256,57.9
101257,57.1
101258,57.2
101259,57.4
101260,60.5
101261,60.5
101262,60.4
101263,60.8
101264,61.2
101265,61.7
101266,62.0
101267,62.4
101268,61.9
101269,61.8
101270,61.8
101271,61.8
101272,61.8
101273,61.8
101274,61.8
101275,60.7
101276,59.8
101277,60.1
101278,60.5
101279,60.8
101280,60.9
101281,61.3
101282,61.5
101283,61.6
101284,61.5
101285,60.6
101286,60.5
101287,60.6
101288,60.3
101289,60.1
101290,59.9
101291,59.9
101292,59.2
101293,58.1
101294,57.2
101295,57.2
101296,57.4
101297,57.3
101298,56.8
101299,56.9
101300,57.2
101301,57.3
101302,56.7
101303,56.0
101304,55.4
101305,55.4
101306,55.7
101307,55.8
101308,55.4
101309,55.1
101310,55.7
101311,56.8
101312,56.4
101313,57.0
101314,56.7
101315,56.1
101316,56.0
101317,55.1
101318,55.2
101319,55.6
101320,55.8
101321,56.1
101681,54.1
101682,53.8
101683,54.5
101684,54.7
101685,54.9
101686,54.7
101687,54.1
101688,54.0
101689,54.3
101690,55.5
101691,55.9
101692,55.6
101693,58.4
101694,59.9
101695,60.4
101696,60.3
101697,59.4
101698,60.2
101699,60.3
101700,60.2
101701,60.2
101702,60.4
101703,61.9
101704,61.5
101705,61.6
101706,62.0
101707,61.2
101708,61.2
101709,61.2
101710,60.5
101711,60.5
101712,60.3
101713,60.5
101714,60.9
101715,60.5
101716,60.3
101717,60.4
101718,60.5
101719,60.6
101720,60.5
101721,59.9
101722,59.8
101723,59.1
101724,57.7
101725,56.2
101726,55.1
101727,54.7
101728,54.3
101729,53.7
101730,52.1
101731,50.6
101732,49.6
101733,48.9
101734,48.6
101735,48.5
101736,47.5
101737,45.7
101738,42.4
101739,37.7
101740,33.3
101741,31.2
101742,30.7
101743,28.3
101744,24.5
101745,22.8
101746,22.3
101747,22.8
101748,23.9
101749,26.4
101750,28.2
101751,29.7
101752,31.0
101753,32.5
101754,34.2
101755,35.8
101756,37.5
101757,38.9
101758,39.0
101759,40.0
101760,41.2
101761,42.5
101762,43.7
101763,45.0
101764,45.7
101765,45.3
101766,44.8
101767,43.0
101768,39.2
101769,35.1
101770,31.9
101771,31.4
101772,30.0
101773,31.0
101774,32.2
101775,32.9
101776,30.4
101777,26.2
101778,25.1
101779,25.1
101780,23.8
101781,23.2
101782,23.1
101783,23.8
101784,22.9
101785,24.5
101786,28.7
101787,28.2
101788,27.0
101789,29.3
101790,31.7
101791,33.3
101792,33.4
101793,34.5
101794,36.5
101795,37.0
101796,36.8
101797,37.8
101798,38.5
101799,39.5
101800,39.4
101801,40.2
101802,40.2
101803,40.2
101804,41.6
101805,42.0
101806,42.1
101807,42.2
101808,43.3
101809,44.0
101810,43.0
101811,42.0
101812,40.6
101813,40.0
101814,38.9
101815,39.0
101816,37.5
101817,36.2
101818,35.7
101819,36.7
101820,36.4
101821,36.2
101822,36.1
101823,35.2
101824,32.8
101825,29.1
101826,27.5
101827,26.3
101828,25.7
101829,24.9
101830,22.8
101831,22.2
101832,22.0
101833,22.6
101834,24.3
101835,25.5
101836,25.5
101837,26.1
101838,26.5
101839,27.7
101840,29.7
101841,30.1
101842,28.0
101843,26.1
101844,25.6
101845,25.5
101846,25.5
101847,23.1
101848,21.3
101849,21.3
101850,22.1
101851,23.2
101852,23.2
101853,23.1
101854,23.6
101941,53.2
101942,53.1
101943,53.5
101944,53.8
101945,53.5
101946,53.7
101947,51.5
101948,50.7
101949,49.8
101950,48.9
101951,48.3
101952,48.2
101953,48.1
101954,48.3
101955,48.7
101956,49.1
101957,49.2
101958,49.1
101959,49.0
101960,49.7
101961,50.6
101962,51.9
101963,52.6
101964,52.3
101965,52.8
101966,53.4
101967,52.9
101968,52.9
101969,52.8
101970,52.8
101971,52.3
101972,51.8
101973,51.7
101974,51.8
101975,52.5
101976,53.0
101977,53.5
101978,54.1
101979,54.6
101980,54.7
101981,54.7
101982,54.6
101983,54.6
101984,54.6
101985,54.5
101986,54.5
101987,53.8
101988,52.8
101989,52.7
101990,52.2
101991,52.8
101992,52.8
101993,52.7
101994,52.8
101995,52.9
101996,53.0
101997,53.5
101998,53.9
101999,54.0
102000,54.5
102001,54.6
102002,54.1
102003,54.5
102004,54.5
102005,54.9
102006,54.8
102007,54.9
102008,57.3
102009,56.3
102010,56.5
102011,56.6
102012,56.5
102013,56.7
102014,54.7
102015,55.1
102016,56.3
102017,57.5
102018,59.1
102019,60.6
102020,60.7
102021,59.9
102022,59.8
102023,59.8
102024,60.0
102025,59.8
102026,59.7
102027,57.8
102028,57.0
102029,56.4
102030,56.8
102031,54.6
102032,54.7
102033,48.6
102034,48.0
102035,48.1
102036,47.1
102037,42.2
102038,39.4
102039,38.6
102040,39.1
102041,40.8
102042,42.5
102043,44.3
102044,46.0
102045,48.3
102046,49.7
102047,50.0
102048,50.9
102049,50.8
102050,51.5
102051,52.6
102052,53.2
102053,53.3
102054,53.2
102055,53.6
102056,53.6
102057,53.4
102058,51.8
102059,52.7
102060,52.8
102061,52.5
102062,52.5
102063,55.0
102064,56.1
102065,57.2
102066,56.9
102067,56.8
102068,57.2
102069,57.3
102070,57.8
102071,57.9
102072,58.4
102073,58.2
102074,58.3
102075,58.4
102076,58.3
102077,58.2
102078,56.6
102079,57.3
102080,58.0
102081,58.0
102082,57.5
102083,57.9
102084,58.3
102085,58.5
102086,58.1
102087,57.8
102088,57.7
102089,57.8
102090,57.5
102091,56.8
102092,56.9
102093,56.5
102094,56.5
102095,55.0
102096,54.7
102097,54.8
102098,54.8
102099,55.0
102100,55.1
102101,55.2
102102,55.3
102103,55.3
102104,55.3
102105,55.3
102106,52.6
102107,53.7
102108,49.2
102109,47.7
102110,46.5
102111,45.2
102112,44.2
102113,42.5
102114,40.2
102115,38.7
102116,38.0
102117,37.9
102118,38.0
102119,38.4
102120,38.8
102121,38.9
102122,39.5
102123,39.8
102124,40.3
102125,40.8
102126,41.2
102127,41.6
102128,42.2
102129,42.6
102130,43.0
102131,43.6
102132,44.0
102133,44.4
102134,44.5
102135,45.3
102136,45.8
102137,46.1
102138,46.5
102139,46.9
102140,46.9
102141,47.5
102142,47.6
102143,48.1
102144,48.4
102145,48.7
102146,48.8
102147,49.2
102148,47.9
102149,47.8
102150,47.7
102151,47.7
102152,47.8
102153,47.9
102154,47.9
102155,48.4
102156,48.7
102157,48.7
102158,48.8
102159,48.6
102160,46.4
102161,44.5
102162,43.0
102163,42.3
102164,40.5
102165,40.5
102166,41.4
102167,41.4
102168,41.5
102169,43.5
102170,44.2
102171,45.8
102172,46.8
102173,47.5
102174,47.4
102175,48.1
102176,50.2
102177,50.5
102178,52.0
102179,53.1
102180,53.5
102181,53.9
102182,54.1
102183,50.3
102184,49.1
102185,49.1
102186,49.2
102187,48.5
102188,48.6
102189,48.6
102190,48.7
102191,47.2
102192,46.8
102193,45.8
102194,43.0
102195,38.8
102196,34.4
102197,31.6
102198,28.4
102199,24.9
102200,23.3
102201,24.0
102202,24.1
102203,25.2
102204,24.2
102205,23.2
102206,24.5
102207,22.5
102208,22.4
102209,22.4
102210,22.5
102211,22.4
102212,22.1
102213,22.2
102214,22.1
102247,22.1
102248,22.1
102249,22.1
102250,22.1
102251,22.1
102252,22.1
102253,22.1
102254,22.1
102255,22.1
102330,44.2
102331,44.7
102332,44.0
102333,38.2
102334,33.8
102335,33.0
102336,34.4
102337,37.0
102338,38.3
102339,39.4
102340,40.2
102341,33.8
102342,29.5
102343,30.6
102344,33.3
102345,34.4
102346,36.3
102347,38.5
102348,40.8
102349,42.5
102350,44.8
102351,46.3
102352,44.7
102353,43.9
102354,45.0
102355,46.4
102356,47.4
102357,48.3
102358,48.4
102359,49.1
102360,49.6
102361,50.0
102362,50.9
102363,51.3
102364,51.2
102365,50.5
102366,49.7
102367,47.7
102368,46.5
102369,46.0
102370,45.1
102371,44.5
102372,44.4
102373,44.3
102374,44.5
102375,44.5
102376,43.3
102377,42.0
102378,41.3
102379,39.6
102380,37.5
102381,36.6
102382,36.2
102383,36.3
102384,36.4
102385,36.5
102386,36.4
102387,36.5
102388,36.9
102389,36.9
102390,37.3
102391,37.4
102392,37.7
102393,38.6
102394,39.3
102395,39.9
102396,40.7
102397,41.6
102398,42.3
102399,42.6
102400,42.5
102401,42.5
102402,42.0
102403,42.0
102404,41.0
102405,37.8
102406,35.8
102407,35.5
102408,35.0
102409,34.0
102410,33.6
102411,34.5
102412,36.3
102413,37.2
102414,38.3
102415,40.0
102416,40.1
102417,40.8
102418,41.2
102419,43.3
102420,43.4
102421,43.4
102422,43.5
102423,44.5
102424,44.9
102425,45.4
102426,45.9
102427,46.6
102428,46.1
102429,45.3
102430,45.2
102431,44.7
102432,43.9
102433,43.9
102434,43.9
102435,45.0
102436,43.8
102437,43.3
102438,41.7
102439,40.5
102440,40.5
102441,39.9
102442,39.1
102443,40.4
102444,42.3
102445,43.4
102446,44.0
102447,44.0
102448,43.7
102449,45.2
102450,45.8
102451,46.5
102452,47.9
102453,48.0
102454,49.3
102765,46.3
102766,45.8
102767,45.4
102768,45.5
102769,45.1
102770,44.7
102771,44.7
102772,44.7
102773,44.8
102774,44.7
102775,44.6
102776,44.6
102777,45.0
102778,45.5
102779,46.0
102780,46.5
102781,47.0
102782,47.6
102783,48.0
102784,48.5
102785,49.0
102786,49.1
102787,49.6
102788,49.9
102789,50.0
102790,49.9
102791,49.9
102792,50.2
102793,50.5
102794,50.9
102795,51.4
102796,51.8
102797,52.1
102798,52.1
102799,52.1
102800,52.7
102801,53.2
102802,53.7
102803,53.7
102804,53.5
102805,53.6
102806,54.0
102807,54.3
102808,53.8
102809,53.3
102810,52.2
102811,52.7
102812,45.7
102813,43.1
102814,42.3
102815,42.0
102816,42.4
102817,43.1
102818,43.4
102819,43.9
102820,45.3
102821,45.6
102822,46.0
102823,46.1
102824,46.5
102825,47.5
102826,48.6
102827,49.2
102828,50.2
102829,51.6
102830,51.5
102831,52.9
102832,52.9
102833,54.6
102834,53.8
102835,53.8
102836,54.3
102837,54.4
102838,54.5
102839,56.4
102840,56.0
102841,56.1
102842,56.3
102843,55.0
102844,55.8
102845,55.6
102846,56.3
102847,56.0
102848,55.3
102849,55.7
102850,55.3
102851,50.8
102852,50.1
102853,49.7
102854,49.4
102855,48.1
102856,45.7
102857,44.6
102858,44.7
102859,46.0
102860,46.0
102861,46.8
102862,46.9
102863,46.7
102864,47.1
102865,47.5
102866,48.3
102867,49.7
102868,50.7
102869,51.6
102870,51.6
102871,51.5
102872,49.1
102873,47.0
102874,45.7
102875,45.7
102876,46.3
102877,47.2
102878,47.8
102879,46.9
102880,46.9
102881,46.4
102882,46.5
102883,46.9
102884,47.9
102885,48.6
102886,48.8
102887,50.2
102888,50.3
102889,50.4
102890,50.4
102891,50.7
102892,47.3
102893,46.1
102894,45.6
102895,44.8
102896,44.8
102897,44.0
102898,38.8
102899,32.1
102900,29.8
102901,31.2
102902,33.8
102903,35.7
102904,38.6
102905,39.2
102906,40.4
102907,40.3
102908,39.8
102909,40.7
102910,41.2
102911,40.6
102912,41.0
102913,42.5
102914,43.0
102915,43.5
102916,43.6
102917,43.5
102918,42.4
102919,42.5
102920,42.9
102921,43.5
102922,43.8
102923,43.8
102924,43.7
102925,43.6
102926,44.1
102927,44.9
102928,44.8
102929,44.7
102930,44.7
102931,44.0
102932,43.3
102933,43.2
102934,43.2
102935,43.3
102936,43.3
102937,43.2
102938,43.7
102939,43.7
102940,43.0
102941,42.1
102942,41.5
102943,41.6
102944,42.0
102945,42.0
102946,41.4
102947,41.1
102948,41.4
102949,41.1
102950,41.0
102951,40.9
102952,40.9
102953,41.5
102954,41.9
102955,42.5
102956,42.6
102957,42.5
102958,42.2
102959,41.8
102960,41.8
102961,41.3
102962,40.8
102963,40.1
102964,39.6
102965,38.7
102966,37.5
102967,36.6
102968,35.8
102969,35.4
102970,35.9
102971,36.2
102972,34.9
102973,34.0
102974,33.5
102975,33.0
102976,31.8
102977,31.0
102978,29.6
102979,28.1
102980,27.1
102981,27.0
102982,26.3
102983,24.7
102984,24.8
102985,24.5
102986,26.3
102987,28.4
102988,30.2
102989,31.7
102990,33.5
102991,35.1
102992,36.7
102993,38.4
102994,39.9
102995,41.2
102996,42.1
102997,43.1
102998,44.1
102999,44.3
103000,45.2
103001,46.4
103002,47.6
103003,48.8
103004,49.8
103005,49.8
103006,50.3
103007,50.7
103008,52.2
103009,52.8
103010,53.5
103011,54.0
103012,54.3
103013,54.7
103014,56.0
103015,55.7
103016,55.9
103017,54.2
103018,53.8
103019,54.5
103020,54.6
103021,54.1
103022,56.7
103023,57.9
103027,60.6
103028,61.6
103029,61.5
103030,61.5
103031,62.3
103032,63.2
103033,63.3
103034,63.3
103035,64.0
103036,63.6
103101,59.9
103102,59.9
103103,59.8
103104,60.0
103105,62.0
103106,61.3
103107,62.6
103108,62.4
103163,69.8
103164,70.5
103165,71.4
103166,72.3
103167,73.2
103168,73.6
103169,73.2
103170,72.7
103171,72.1
103172,72.2
103173,72.0
103174,71.8
103175,71.6
103176,70.5
103177,70.8
103178,70.5
103179,70.6
103180,70.4
103181,72.3
103182,72.9
103183,73.0
103184,73.5
103185,73.2
103186,72.5
103187,71.8
103188,72.3
103189,72.0
103190,71.5
103191,71.5
103192,71.4
103193,70.3
103194,69.8
103195,69.9
103196,69.6
103197,69.1
103198,69.1
103199,69.2
103200,69.6
103201,69.6
103202,69.6
103203,70.2
103204,70.3
103205,70.3
103206,70.3
103207,70.3
103208,69.8
103308,71.1
103309,71.3
103310,70.8
103311,70.7
103312,70.6
103313,70.5
103314,70.4
103315,70.2
103316,67.4
103317,65.7
103318,62.9
103319,57.8
103320,53.9
103321,51.2
103322,47.1
103323,41.4
103324,36.1
103325,31.2
103326,26.0
103327,20.8
103328,15.2
103329,8.9
103330,0.2
103331,0.0
