时间,GPS车速
66617,0.0
66618,0.0
66619,0.0
66620,0.0
66621,0.0
66622,0.0
66623,0.0
66624,0.0
66625,0.0
66626,0.0
66627,0.0
66628,0.0
66629,0.0
66630,0.0
66631,0.0
66632,0.0
66633,0.0
66634,0.0
66635,0.0
66636,0.0
66637,0.0
66638,0.0
66639,0.0
66640,0.0
66641,0.0
66642,0.0
66643,0.0
66644,0.0
66645,0.0
66646,0.0
66647,0.0
66648,0.0
66649,0.0
66650,0.0
66651,0.0
66652,0.0
66653,0.0
66654,0.0
66655,0.0
66656,0.0
66657,0.0
66658,0.0
66659,0.0
66660,0.0
66661,0.0
66662,0.0
66663,0.0
66664,0.0
66665,0.0
66666,0.0
66667,0.0
66668,0.0
66669,0.0
66670,0.0
66671,0.0
66672,0.0
66673,0.0
66674,0.0
66675,0.0
66676,0.0
66677,0.0
66678,0.0
66679,0.0
66680,0.0
66681,0.0
66682,0.0
66683,0.0
66684,0.0
66685,0.0
66686,0.0
66687,0.0
66688,0.0
66689,0.0
66690,0.0
66691,0.0
66701,0.0
66702,0.0
66703,0.0
66704,0.0
66705,0.0
66706,0.0
66707,0.0
66708,0.0
66709,0.0
66710,0.0
66711,0.0
66712,0.0
66713,0.0
66714,0.0
66715,0.0
66716,0.0
66717,0.0
66718,0.0
66719,0.0
66720,0.0
66721,0.0
66722,0.0
66723,0.0
66724,0.0
66725,0.0
66726,10.7
66727,12.0
66728,13.1
66729,15.0
66730,17.3
66731,18.7
66732,18.8
66733,21.2
66734,21.7
66735,22.5
66736,23.5
66737,24.3
66738,24.8
66739,24.8
66740,25.9
66741,26.8
66742,27.2
66743,27.8
66744,27.9
66745,28.9
66746,30.2
66747,30.6
66748,32.0
66749,31.1
66750,28.0
66751,26.2
66752,26.0
66753,27.1
66754,29.5
66755,31.2
66756,32.4
66757,32.7
66758,32.4
66759,31.5
66760,30.5
66761,28.6
66762,27.1
66763,25.7
66764,23.9
66765,23.9
66766,23.8
66767,23.4
66768,23.7
66769,23.3
66770,22.4
66771,22.1
66772,21.2
66773,19.5
66774,15.8
66775,14.0
66776,12.6
66777,12.0
66778,9.9
66779,7.0
66780,4.1
66781,2.5
66782,1.7
66783,0.0
