时间,GPS车速
476620,0.0
476621,0.0
476622,0.0
476623,0.0
476624,0.0
476625,0.0
476626,0.0
476627,0.0
476628,0.0
476629,0.0
476630,0.0
476631,0.0
476632,0.0
476633,0.0
476634,0.0
476635,0.0
476636,0.0
476637,0.0
476638,5.5
476639,8.1
476640,9.4
476641,7.5
476642,7.4
476643,9.4
476644,12.5
476645,15.1
476646,18.0
476647,20.7
476648,23.1
476649,23.1
476650,20.3
476651,15.8
476652,13.2
476653,12.6
476654,12.7
476655,12.0
476656,7.5
476657,7.5
476658,10.3
476659,13.7
476660,16.4
476661,18.4
476662,20.9
476663,22.3
476664,24.4
476665,24.5
476666,26.7
476667,27.8
476668,29.2
476669,30.5
476670,31.0
476671,34.1
476672,34.5
476673,35.7
476674,35.8
476675,36.6
476676,36.8
476677,37.4
476678,37.3
476679,37.4
476680,36.2
476681,34.5
476682,34.6
476683,33.9
476684,33.1
476685,32.7
476686,33.6
476687,35.2
476688,36.6
476689,37.5
476690,37.4
476691,37.5
476692,37.0
476744,43.0
476745,43.0
476746,41.9
476747,42.3
476748,42.9
476749,44.3
476750,44.8
476751,44.5
476752,45.4
476753,45.3
476754,44.1
476755,43.2
476756,43.2
476757,42.3
476758,42.6
476759,42.7
476760,42.6
476761,43.9
476762,43.8
476763,43.0
476764,43.1
476765,43.7
476766,43.4
476767,43.5
476768,43.6
476769,41.7
476770,40.5
476771,40.4
476772,38.3
476773,35.5
476774,31.9
476775,28.0
476776,25.1
476777,23.4
476778,21.2
476779,21.8
476780,20.4
476781,20.3
476782,19.4
476783,19.3
476784,19.0
476785,18.5
476786,17.2
476787,15.5
476788,14.7
476789,13.7
476790,13.6
476791,12.9
476792,10.2
476793,7.2
476794,7.2
476871,0.0
