时间,GPS车速
341195,0.0
341241,26.3
341242,29.4
341243,29.5
341244,30.2
341245,28.7
341246,29.7
341247,30.1
341248,29.3
341249,30.4
341250,29.9
341251,30.3
341252,29.7
341253,28.1
341254,25.4
341255,19.4
341256,17.1
341257,14.9
341258,12.9
341259,12.4
341260,11.9
341261,13.8
341262,16.2
341263,17.4
341264,18.7
341265,18.8
341266,16.0
341267,14.7
341268,13.4
341269,13.9
341270,15.0
341271,16.4
341272,16.5
341273,16.5
341274,17.5
341275,18.0
341276,19.4
341277,20.2
341278,21.7
341279,23.2
341280,24.5
341281,25.4
341282,26.5
341283,26.6
341284,27.5
341285,28.0
341286,28.2
341287,27.9
341288,27.1
341289,26.8
341290,26.7
341291,26.7
341292,24.4
341293,19.7
341294,14.9
341295,9.3
341296,7.0
341297,4.0
341298,0.0
