,时间,GPS车速
0,39356,7.1
1,39357,0.3
2,39358,0.2
3,39359,0.5
4,39360,8.1
5,39361,9.3
6,39362,11.5
7,39363,12.0
8,39364,12.0
9,39365,12.4
10,39366,12.3
11,39367,14.2
12,39368,16.3
13,39369,19.2
14,39370,21.0
15,39371,20.5
16,39372,21.8
17,39373,21.8
18,39374,22.7
19,39375,22.4
20,39376,22.6
21,39377,24.3
22,39378,24.8
23,39379,24.2
24,39380,24.8
25,39381,26.0
26,39382,25.1
27,39383,26.1
28,39384,26.4
29,39385,24.9
30,39386,25.0
31,39387,23.6
32,39388,24.6
33,39389,24.6
34,39390,25.5
35,39391,23.4
36,39392,24.8
37,39393,28.4
38,39394,30.4
39,39395,32.0
40,39396,34.4
41,39397,36.0
42,39398,33.1
43,39399,31.7
44,39400,31.8
45,39401,32.5
46,39402,32.9
47,39403,31.5
48,39404,32.9
49,39405,33.9
50,39406,35.8
51,39407,36.3
52,39408,32.4
53,39409,31.0
54,39410,27.9
55,39411,25.2
56,39412,22.6
57,39413,24.1
58,39414,26.8
59,39415,27.8
60,39416,29.2
61,39417,29.5
62,39418,28.6
63,39419,24.7
64,39420,19.8
65,39421,17.5
66,39422,16.4
67,39423,15.9
68,39424,18.1
69,39425,20.4
70,39426,22.1
71,39427,23.0
72,39428,24.0
73,39429,24.5
74,39430,24.9
75,39431,25.4
76,39432,26.0
77,39433,26.4
78,39434,27.6
79,39435,28.3
80,39436,30.1
81,39437,30.7
82,39438,32.4
83,39439,32.8
84,39440,32.5
85,39441,32.1
86,39442,31.3
87,39443,31.3
88,39444,31.4
89,39445,31.0
90,39446,32.0
91,39447,32.8
92,39448,33.3
93,39449,34.0
94,39450,34.5
95,39451,34.6
96,39452,34.5
97,39453,33.9
98,39454,33.5
99,39455,33.0
100,39456,33.0
101,39457,32.0
102,39458,28.2
103,39459,23.4
104,39460,15.2
105,39461,10.8
