时间,GPS车速
175340,0.0
175341,0.0
175342,0.0
175343,0.0
177729,16.4
177730,19.2
177731,20.4
177732,21.8
177733,23.7
177734,24.0
177735,25.3
177736,25.9
177737,27.1
177738,27.9
177739,29.2
177740,30.7
177741,31.6
177742,31.2
177743,31.3
177744,30.8
177745,29.8
177746,32.3
177747,32.5
177748,31.9
177749,31.2
177750,30.5
177751,29.6
177752,29.1
177753,28.6
177754,26.2
177755,22.7
177756,19.4
177757,18.2
177758,17.4
177759,15.5
177760,14.7
177761,14.4
177762,14.1
177763,14.0
177764,15.3
177765,17.3
177766,19.4
177767,21.4
177768,20.7
177769,19.9
177770,19.8
177771,21.2
177772,24.2
177773,25.4
177774,25.0
177775,23.4
177776,23.3
177777,23.4
177778,23.7
177779,22.3
177780,23.3
177781,22.9
177782,23.4
177783,23.5
177784,24.5
177785,23.6
177786,22.8
177787,20.5
177788,17.4
177789,14.5
177790,12.0
177791,8.2
177792,6.2
177793,6.7
177794,9.0
177795,13.0
177796,15.4
177797,16.2
177798,15.1
177799,17.9
177800,20.0
177801,19.9
177802,19.3
177803,19.3
177804,21.0
177805,23.0
177806,23.9
177807,25.7
177808,27.0
177809,26.0
177810,23.9
177811,20.9
177812,18.7
177813,16.0
177814,14.7
177815,15.2
177816,14.3
177817,13.9
177818,13.8
177819,14.3
177820,14.2
177821,14.2
177822,15.3
177823,16.5
177824,18.3
177825,19.7
177826,20.1
177827,20.1
177828,20.2
177829,21.6
177830,20.9
177831,19.8
177832,18.1
177833,17.6
177834,14.1
177835,12.0
177836,10.9
177837,8.4
177838,7.4
177839,6.8
177840,7.4
177841,8.8
177842,10.8
177843,10.9
177844,11.8
177845,12.8
177846,12.7
177847,9.3
177848,10.5
177849,9.7
177850,11.0
177851,12.1
177852,11.8
177853,13.7
177854,13.1
177855,12.4
177856,12.0
177857,11.0
177858,11.9
177859,12.9
177860,12.5
177861,10.5
177862,7.2
177863,0.2
177864,0.0
