时间,GPS车速
248588,5.1
248589,0.0
248590,0.0
248591,0.0
248592,0.0
248593,0.0
248594,0.0
248595,0.0
248596,0.0
248597,0.0
248598,0.0
248599,0.0
248600,2.3
248601,3.2
248602,3.7
248603,4.4
248604,4.8
248605,5.5
248606,9.5
248607,12.2
248608,15.1
248609,16.5
248610,20.3
248611,22.6
248612,23.3
248613,24.8
248614,24.8
248615,25.4
248616,27.0
248617,28.8
248618,30.5
248619,31.7
248620,31.3
248621,32.5
248622,33.1
248623,34.1
248624,34.0
248625,34.1
248626,34.6
248627,35.6
248628,37.3
248629,37.7
248630,37.6
248631,38.2
248632,38.7
248633,39.1
248634,39.2
248635,40.0
248636,40.0
248637,38.7
248638,38.6
248639,37.7
248640,38.1
248641,37.5
248642,36.5
248643,33.7
248644,29.0
248645,26.9
248646,25.6
248647,25.2
248648,25.8
248649,25.9
248650,25.8
248651,24.9
248652,23.2
248653,21.1
248654,20.5
248655,19.8
248656,18.9
248657,18.4
248658,17.0
248659,17.6
248660,16.5
248661,16.4
248662,17.2
248663,17.9
248664,17.9
248665,18.0
248666,19.6
248667,20.2
248668,20.6
248669,21.3
248670,21.8
248671,20.4
248672,21.0
248673,23.2
248674,27.3
248675,29.7
248676,31.9
248677,33.5
248678,34.8
248824,29.1
248825,27.5
248826,26.1
248827,20.9
248828,16.9
248829,19.1
248830,21.3
248831,23.0
248832,23.1
248833,23.1
248834,22.5
248835,22.6
248836,25.0
248837,27.7
248838,29.9
248839,32.8
248840,34.4
248841,35.1
248842,35.1
248843,34.8
248844,33.9
248845,30.5
248846,26.5
248847,23.7
248848,23.8
248849,23.9
248850,23.9
248851,22.6
248852,18.3
248853,16.0
248854,16.9
248855,19.2
248856,21.7
248857,24.0
248858,24.8
248859,26.4
248860,26.4
248861,25.8
248862,25.6
248863,25.2
248864,25.3
248865,25.8
248866,25.5
248867,25.5
248868,25.2
248869,23.8
248870,24.1
248871,24.2
248872,23.3
248873,23.3
248874,24.8
248875,25.8
248876,25.3
248877,22.8
248878,16.5
