时间,GPS车速
389307,0.0
389308,0.0
389309,0.0
389310,0.0
389311,0.0
389312,0.0
389313,0.0
389314,0.0
389315,0.0
389316,0.0
389317,0.0
389318,0.0
389319,0.0
389320,0.0
389321,0.0
389322,0.0
389323,0.0
389324,0.0
389325,0.0
389326,0.0
389327,0.0
389328,0.0
389329,0.0
389330,3.0
389331,3.7
389332,4.6
389333,4.6
389334,4.7
389619,7.0
389620,6.3
389621,7.4
389622,8.7
389623,10.1
389624,10.7
389625,11.7
389626,12.7
389627,13.7
389628,14.7
389629,14.3
389630,14.2
389631,16.5
389632,17.4
389633,18.4
389634,19.0
389635,19.4
389636,17.2
389637,17.6
389638,16.9
390150,0.0
