时间,GPS车速
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,5.8
3371,10.0
3372,13.7
3373,16.2
3374,19.2
3375,21.7
3376,23.2
3377,22.7
3378,23.2
3379,24.3
3380,26.5
3381,27.6
3382,28.2
3383,29.9
3384,30.2
3385,30.1
3386,30.1
3387,29.8
3388,29.8
3389,29.4
3390,30.0
3391,29.8
3392,28.2
3393,25.8
3394,24.7
3395,25.7
3396,27.0
3397,29.3
3398,31.1
3399,32.5
3400,33.3
3401,33.1
3402,32.2
3403,31.6
3404,33.1
3405,35.3
3406,36.1
3407,36.5
3408,36.8
3409,36.1
3410,36.1
3411,36.0
3412,35.0
3413,34.1
3414,30.8
3415,26.6
3416,25.0
3417,24.1
3418,21.9
3419,20.8
3420,20.9
3421,22.0
3422,21.6
3423,21.2
3424,20.4
3425,20.0
3426,20.1
3427,19.4
3428,17.8
3429,17.2
3430,16.6
3431,16.2
3432,17.0
3433,16.3
3434,14.7
3435,13.8
3436,12.0
3437,9.3
3438,7.3
3439,4.4
3440,2.7
3441,2.3
3442,3.5
3443,6.1
3444,6.8
3445,11.8
3446,13.2
3447,13.1
3448,15.3
3449,19.4
3450,19.7
3451,20.7
3452,21.5
3453,21.9
3454,23.8
3455,25.1
3456,26.9
3457,27.9
3458,28.5
3459,29.2
3460,28.8
3461,28.9
3462,28.9
3463,30.5
3464,30.5
3465,32.3
3466,32.9
3467,28.8
3468,24.7
3469,23.6
3470,24.6
3471,23.9
3472,26.9
3473,30.0
3474,30.0
3475,29.7
3476,30.1
3477,30.2
3478,29.3
3479,28.6
3480,28.9
3481,29.7
3482,32.0
3483,32.0
3484,32.1
3485,31.8
3486,33.8
3487,35.1
3488,34.8
3489,33.4
3490,31.4
3491,30.6
3492,29.8
3493,28.4
3494,27.5
3495,30.3
3496,31.7
3497,32.7
3498,32.2
3499,32.8
3500,34.1
3501,34.2
3502,34.1
3503,34.0
3504,33.3
3505,30.2
3506,27.1
3507,25.9
3508,25.8
3509,25.7
3510,26.9
3511,29.6
3512,32.6
3513,35.2
3514,36.1
3515,34.7
3516,32.9
3517,32.6
3518,32.2
3519,32.1
3520,30.7
3521,25.7
3522,21.6
3523,19.7
3524,19.7
3525,21.8
3526,25.3
3527,27.6
3528,26.4
3529,29.1
3530,29.8
3531,30.7
3532,31.3
3533,31.7
3534,31.8
3535,29.0
3536,24.4
3537,20.8
3538,16.0
3539,15.4
3540,17.7
3541,20.5
3542,20.6
3543,20.6
3544,20.3
3545,21.6
3546,23.5
3547,24.5
3548,25.6
3549,25.6
3550,26.1
3551,27.7
3552,29.5
3553,30.2
3554,30.7
3555,31.5
3556,31.6
3557,33.0
3558,30.6
3559,33.8
3560,34.9
3561,35.4
3562,36.2
3563,37.6
3564,37.1
3565,37.7
3566,36.5
3567,36.6
3568,34.3
3569,31.8
3570,29.5
3571,26.2
3572,21.9
3573,17.3
3574,12.8
3575,7.2
3576,4.6
3577,3.7
3578,2.8
3579,2.7
3580,2.1
3581,1.5
3582,0.0
